area	aspect_ratio	eccentricity	estimated_volume	file_size	intensity_blue_mass_displace_in_images	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_median_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity	intensity_blue_std_intensity	intensity_gray_mass_displace_in_images	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_median_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_gray_std_intensity	intensity_green_mass_displace_in_images	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_median_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_green_std_intensity	intensity_red_mass_displace_in_images	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_median_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_red_std_intensity	maj_axis_len	min_axis_len	orientation	solidity	timestamp	url
0.0001668296	0.540947224369416	0.8410565381988447	9.684613388516851e-06	3.134	0.013424069072265498	0.028236775840593014	95.95161290322581	86.0	0.0014655988895084533	7.744002669520394e-07	7.349925182429288e-11	1.385134492390714e-11	2.6337230207226815e-22	1.1306990773512058e-14	3.5490906333040884e-22	42.0	139.75	57.36402443380225	0.0077495771254935935	0.017394596709440095	82.4377880184332	78.0	0.0017442898653277738	1.1141572428630692e-06	9.626145744084012e-11	1.1256485268511428e-11	2.7954085146904097e-22	1.1737871615637196e-14	2.432156477879955e-22	39.0	119.0	46.558491537824175	0.009496766693785623	0.019776722068327274	81.23963133640551	76.0	0.0017621760833468755	1.1300343540346173e-06	1.1170171015840937e-10	1.6715109327149886e-11	5.208453297950332e-22	1.7397377396542233e-14	5.003799376283973e-22	37.25	118.5	46.206136962005864	0.00771578854171883	0.021494447223970963	71.07603686635943	70.5	0.002093690570366004	1.678832003838672e-06	1.1659024650221845e-10	2.9123616279348663e-12	-7.576665462860885e-25	-1.8105955449777083e-17	-5.366063083480813e-23	34.25	102.0	38.62553567801212	0.019917185207232572	0.010774146055104052	-64.7074060735814	0.9455337690631808	2018-10-19 02:03:05	images/00000/SPC-EAWAG-0P5X-1539907385721230-5589905771955-001759-080-2648-1188-36-52.jpeg
0.0001545288	0.5127301514357439	0.8585498190604195	8.692791765630961e-06	2.784	0.011494331318110809	0.034852599107636766	118.78109452736318	112.0	0.0013295314399523186	6.926886250436093e-07	7.900150373143653e-11	4.8542709159990134e-11	2.8282715272310882e-21	4.0396618606010924e-14	1.018591509396602e-21	64.0	169.0	56.996131847417324	0.013295504907128495	0.03355987861851833	105.19900497512438	103.0	0.0015285335354834491	9.63117171980593e-07	8.803323318376766e-11	5.1063245398838744e-11	3.1082631947660656e-21	5.000050930007315e-14	1.4352334182011172e-21	57.0	151.0	50.60195067332137	0.017178135167439552	0.038227495880997546	107.77114427860695	104.0	0.0014878050968966446	9.208361047049788e-07	7.136732314631223e-11	3.9122291943241226e-11	1.7489931231536194e-21	3.732941506529478e-14	1.1020029785248718e-21	56.0	158.75	54.38660541842432	0.012151401455389104	0.02835857417054325	90.06965174129353	89.0	0.001836401546486444	1.463308600505519e-06	1.0913149995095464e-10	6.056415237173346e-11	4.4838165300503344e-21	7.278548280014445e-14	2.0344498616234268e-21	50.0	127.75	41.968124890729754	0.019911209911765045	0.010209077673328177	-77.46449741469323	0.919908466819222	2018-09-04 14:02:51	images/00000/SPC-EAWAG-0P5X-1536062571669287-1745147489117-001619-038-2746-1148-28-56.jpeg
0.0001468408	0.4881560512470845	0.8727563632714768	7.872506664896231e-06	2.79	0.012877214363854398	0.02721771680760004	106.36125654450262	105.0	0.001588588200636582	1.1230365094453486e-06	1.0040083479964112e-10	4.541181194898062e-11	2.549088665086744e-21	4.36012226582089e-14	-1.704305500943741e-21	62.0	143.0	48.77306533411671	0.012084852116110344	0.02519516274276146	93.86387434554972	94.0	0.0018076423634369022	1.4944297405866397e-06	1.6211802833429406e-10	7.510596264981149e-11	7.096746901055164e-21	8.470256017452188e-14	-4.280189577962315e-21	53.25	129.5	44.59107162604504	0.02015571380909425	0.04138997445151421	97.15968586387434	99.5	0.0017763841815080195	1.4784438151012805e-06	1.2275662337416354e-10	5.025325373027849e-11	2.715124943459612e-21	5.064393687952408e-14	-2.8647900006045847e-21	52.25	134.75	48.236851805985715	0.005420911573921026	0.017852695703180443	79.08900523560209	80.0	0.002107406111979302	2.05063996085924e-06	3.5206702604938256e-10	1.87399589516788e-10	4.592798173383574e-20	2.625061579697439e-13	-1.4410009134803965e-20	43.25	108.0	39.46371432373166	0.019905313613202413	0.009716899292255728	72.94683779319598	0.8232758620689655	2018-09-10 14:51:04	images/00000/SPC-EAWAG-0P5X-1536583864248856-2266432687932-030540-034-3378-1008-32-52.jpeg
0.00018297439999999997	0.6368717752821894	0.7709697412018921	1.330965618515329e-05	2.464	0.01834666175780772	0.03597206132595303	58.508403361344534	47.0	0.00214691739865193	1.590290749364283e-06	5.824254154021117e-11	2.2356436847372025e-11	1.1261828932078458e-22	-2.600264322923794e-14	-7.988228359533929e-22	16.0	91.0	47.671824703486955	0.018963360464681132	0.03718121446760538	51.819327731092436	43.0	0.002474066655921405	2.096662171509374e-06	4.138922736402775e-11	5.359272800979036e-11	9.395201359834384e-22	-4.783267080994135e-14	-2.3427040809522563e-21	16.0	80.0	40.33422505109555	0.02308821813630032	0.04526876930908318	52.69957983193277	43.0	0.0024545546725026138	2.0240892869159824e-06	2.4896402100667396e-11	6.422423366359361e-11	3.8940207429672933e-22	-5.069492707416722e-14	-2.5384342052642378e-21	15.0	80.25	41.55466279280171	0.01910886390714541	0.03746650117668395	45.210084033613455	38.0	0.0028979441869351657	2.8515019960296133e-06	9.736483039934107e-11	1.2225880242500286e-10	-5.77492428152354e-22	-9.625015119045716e-14	-1.332643148043133e-20	14.75	68.0	33.47446636336816	0.01986055623548664	0.012648627707786131	-57.58593267944763	0.8545780969479354	2019-12-03 12:02:36	images/00000/SPC-EAWAG-0P5X-1575370956948022-8552860700939-001469-031-620-468-40-40.jpeg
0.0001699048	0.6923235857063725	0.7215871760741533	1.5409904317258095e-05	3.21	0.011161758587683658	0.02148679865583165	94.59954751131222	90.0	0.0016350090656711812	6.087707126125746e-07	3.6633300076142636e-10	8.71254453633124e-11	-1.4611999133679867e-20	5.980072910295363e-14	-5.3633815605813905e-21	45.0	138.75	51.471736300656346	0.011272144225775596	0.02176964563481736	82.01809954751131	77.5	0.0018763211590829914	8.294383595104e-07	4.883544142547826e-10	1.0527524329720095e-10	-2.329442903459054e-20	8.047883449896915e-14	-5.211366182005857e-21	37.0	123.0	44.33556367458331	0.007388763991705873	0.013563387801667114	83.15610859728505	79.0	0.0018666161040554194	8.314892105533794e-07	4.86078392803601e-10	7.287886634880094e-11	-1.3682633346667394e-20	4.926180680747855e-14	9.687838791305047e-22	39.0	124.0	44.17817248623466	0.01672274842437318	0.03346224085345423	69.35067873303167	66.5	0.0021869443157946727	1.143185506058556e-06	6.520217183285497e-10	1.7293144300720976e-10	-5.5899268797804e-20	1.5700432588267324e-13	-1.5723986021784028e-20	30.25	102.75	38.43625047033144	0.019725636517475317	0.013656523404119077	35.124525911734125	0.7269736842105263	2018-09-05 14:59:04	images/00000/SPC-EAWAG-0P5X-1536152344028890-1834918551700-035339-054-2382-1138-48-40.jpeg
0.0001622168	0.5769364669353902	0.8167890260771807	1.068179007060343e-05	2.946	0.00414847055789126	0.011253569152789977	84.69194312796209	79.5	0.0017951091989592649	1.0558158893485027e-06	3.133726000349134e-10	4.952883398707332e-11	4.398774507127334e-21	2.917640890280632e-14	-4.32728336936739e-21	42.0	118.75	46.33399130500944	0.003422972167800129	0.007959362004457642	75.2132701421801	74.0	0.00204919453374605	1.4243101340531272e-06	3.7212871284394686e-10	4.3522485330157136e-11	3.5030255517497994e-21	2.7428698125668758e-14	-4.290375346392952e-21	37.0	104.0	41.5362801983819	0.005577277066862208	0.009958950657655796	77.24407582938389	73.5	0.0020019001089251875	1.36383543890913e-06	2.902130460503637e-10	2.1395826733237684e-11	4.7618660962018395e-22	5.950495153569772e-15	-1.6173343394958725e-21	36.25	106.0	44.225613415370674	0.0020555285717287104	0.005826665321584223	64.65402843601896	65.5	0.002426102269840423	2.071599925511369e-06	5.528921023475438e-10	6.219559799218121e-11	8.06452594148138e-21	5.6615757672854286e-14	-8.245250283228489e-21	32.0	86.75	35.845359286104284	0.019713624620844302	0.011373508939240436	-13.388478774683447	0.8007590132827325	2018-09-05 15:27:21	images/00000/SPC-EAWAG-0P5X-1536154041166422-1836615692777-052309-010-2216-1778-52-32.jpeg
0.00015991039999999998	0.6231196593262011	0.7821265180015309	1.2423417294076565e-05	3.4960000000000004	0.01896470301553354	0.049779803373010516	101.19230769230771	101.0	0.0016173998996405895	7.380326863849919e-07	7.653811199370925e-10	7.82498679438533e-11	-1.8790159604631774e-20	-5.863772364307056e-14	-3.693890406895993e-21	52.75	141.0	48.91679099070586	0.020794448075701757	0.054627028948468215	88.65144230769229	90.0	0.0018386495342476528	1.002616166638448e-06	1.0624074942488302e-09	1.0496176832607172e-10	-3.5035727466477067e-20	-8.155852382968345e-14	1.0120957678389133e-21	43.75	126.0	44.717877897871894	0.02183345180414507	0.05695897124633681	92.09375	92.0	0.0017715897605642698	9.494543194857294e-07	9.276785522025304e-10	8.651742965280794e-11	-2.4441727708672082e-20	-6.960492026427555e-14	-1.8363251675954547e-21	44.0	133.0	48.65497009333839	0.022648406101743332	0.05900156900544641	73.60336538461539	76.0	0.0022071358921737358	1.510921767336247e-06	1.764511565538209e-09	1.8336440720721698e-10	-9.261176667074259e-20	-1.1722333981153215e-13	4.7974742763388494e-20	35.75	106.0	38.32645561766242	0.0196941172420212	0.01227179162657851	69.34213120632963	0.7938931297709924	2018-09-10 14:23:02	images/00000/SPC-EAWAG-0P5X-1536582182073922-2264750548103-013720-038-2906-1248-40-52.jpeg
0.0001626012	0.5671689459495531	0.8236014732566187	1.0214917067762913e-05	2.6439999999999997	0.004296552942300734	0.006806194651729322	93.03309692671397	86.0	0.0015440177352167748	8.581064633631519e-07	2.2815860172170842e-10	4.3778170588340224e-11	4.333236839616384e-21	3.6423389087637114e-14	-6.050158363196116e-22	43.0	132.5	56.14413940231885	0.009307680318325807	0.016910026773786516	80.5130023640662	78.0	0.00183307284141195	1.2670595605924372e-06	3.072608143165323e-10	5.498363510148588e-11	7.142336963678747e-21	5.701453969007811e-14	-2.488423295465871e-22	34.0	112.0	47.758892046118575	0.016113517691157674	0.02789120851130313	81.44444444444444	82.0	0.0018318006640541504	1.3091484633086832e-06	2.6649457788152925e-10	4.113471397232616e-11	4.304196525102653e-21	4.3906761991406094e-14	1.5035634931485015e-22	34.0	113.5	50.356939756754024	0.008873390458721861	0.02054079745385177	68.07801418439715	69.0	0.00222675995067677	1.89958846690382e-06	4.591200003041082e-10	8.005145807231491e-11	1.5343666897873137e-20	1.026743663912376e-13	3.085877141956693e-22	31.0	93.0	38.535680114919735	0.019644476017296617	0.011141736756461398	-85.53078878227659	0.863265306122449	2018-10-22 02:08:00	images/00000/SPC-EAWAG-0P5X-1540166880055639-5849396171609-004699-042-992-1502-28-52.jpeg
0.00017067360000000005	0.5772170956420535	0.8165907325573518	1.057250461853042e-05	2.948	0.0097154192096132	0.022855560679362414	90.25675675675676	82.0	0.0014948612283239894	6.144246777942887e-07	2.904699199443108e-10	8.702482167624968e-11	1.2719211771139597e-20	6.816424348813315e-14	5.446166419560789e-21	40.75	133.0	53.113823248868115	0.01668232760059425	0.03226972102427066	78.15090090090091	73.5	0.001772888485226796	9.390606519113859e-07	3.8995909824239153e-10	1.2548635831930227e-10	2.3324377733467943e-20	1.2067740882900106e-13	1.5051153062182332e-20	36.0	115.0	44.98735782476275	0.024145357327500092	0.04241360995351152	78.8445945945946	74.0	0.0017774917429529524	1.007583222171407e-06	3.562317535673781e-10	1.0265365601833974e-10	1.427738962396754e-20	9.93915016262484e-14	1.347243910680502e-20	34.75	114.0	47.573136607096316	0.01914046983351174	0.04096621145082547	66.28378378378379	63.0	0.0021354682917976084	1.411551791832575e-06	5.663732424128112e-10	2.2974926304236455e-10	6.903742081298707e-20	2.678005905486974e-13	4.585177454998531e-20	33.0	95.0	36.35263486129522	0.0196397957954268	0.011336425888039271	85.1407005763227	0.9079754601226994	2019-07-15 15:03:54	images/00000/SPC-EAWAG-0P5X-1563195834608473-10101205289100-002249-065-542-818-32-56.jpeg
0.0001549132	0.5238227731994493	0.8518272725603697	8.61259680446832e-06	2.708	0.021008294655589142	0.06332347578460817	89.00248138957815	86.0	0.0017593252344774023	1.1599353416676342e-06	3.3048656970617613e-10	2.533635167171563e-10	7.016187847785839e-20	2.661745391611681e-13	2.126980604258543e-20	46.0	117.0	48.27580495153485	0.022939152596227468	0.06500122682511494	76.72952853598015	75.0	0.0020630951714147748	1.7059582030938798e-06	5.328208731710537e-10	3.8930127056649083e-10	1.6904373594338924e-19	4.945569660141876e-13	5.348870425932761e-20	39.5	105.0	42.6744127696771	0.028760526884503188	0.07514681789266	78.12406947890818	75.0	0.00204347120899532	1.7263555828019436e-06	5.006166877188918e-10	3.6267059214349343e-10	1.455449010499409e-19	4.627136459008899e-13	5.193383285752096e-20	39.0	107.5	45.224331834654606	0.01881377991518958	0.054802818413100265	64.08933002481389	63.0	0.002484620811801876	2.600815366771953e-06	9.663437399551057e-10	6.512743975331712e-10	4.970702379840759e-19	1.0182679399505824e-12	1.409514967471673e-19	34.0	86.0	36.43059222581128	0.019568562275183356	0.010250458558512669	-87.77984495056872	0.9328703703703703	2018-09-10 14:24:30	images/00000/SPC-EAWAG-0P5X-1536582270098290-2264838555419-014600-001-1014-2426-28-56.jpeg
0.00013761520000000002	0.4946816594736883	0.8690742521674186	7.609062727278014e-06	3.5780000000000003	0.007994467682906601	0.024396856462961053	106.82402234636871	100.5	0.0015451022933151127	9.771311715528006e-07	3.6751394840710695e-10	1.3195979493932004e-10	2.8048829279357244e-20	1.1483500757297274e-13	7.60008981872016e-21	61.0	152.0	50.80282602792961	0.00776369696378388	0.02373807024850184	94.22067039106145	87.5	0.0017371305207102903	1.2096957056913794e-06	4.4782175445667745e-10	1.6280185485712697e-10	4.280329476852772e-20	1.59706657234354e-13	1.0010822809821343e-20	53.25	136.75	44.66290773029536	0.00700544169142811	0.020505335247426558	95.54189944134079	88.0	0.0017344592905185867	1.224977259550363e-06	4.140788228931172e-10	1.4706483450214862e-10	3.5288718472762564e-20	1.4416542378789708e-13	8.472213711002932e-21	54.0	138.75	45.12715961524289	0.008502831077430634	0.02699973868340672	81.25418994413408	76.0	0.0019702775048874234	1.4837928304920824e-06	5.642469955444387e-10	2.1213103463668693e-10	7.227622248945258e-20	2.361515540120284e-13	1.2741285179954675e-20	45.25	119.75	39.99845907349962	0.019507291736363445	0.009649899447981641	-58.531972712716474	0.8647342995169082	2018-09-10 14:25:56	images/00000/SPC-EAWAG-0P5X-1536582356115431-2264924562568-015460-028-2296-1268-40-52.jpeg
0.00014953160000000002	0.5136590333521958	0.8579944040934578	8.196341661385187e-06	3.2760000000000002	0.014437533290066263	0.03795683465678302	113.48071979434448	113.0	0.0014362665327795733	7.857171064036809e-07	1.202006753529419e-10	6.045256012951476e-11	5.151608040394641e-21	5.338912223912746e-14	1.2736437046991828e-22	72.0	156.0	45.77757517823677	0.015811153070630395	0.043402474715476175	96.33161953727506	96.0	0.0016767892719185265	1.091897393848532e-06	1.659687709700719e-10	8.974284642748536e-11	1.0819517229674391e-20	9.375159297822576e-14	1.7015082995337577e-21	58.0	135.0	40.57232651534913	0.016184184444106117	0.04633204135554672	99.00771208226222	98.0	0.0016428993605683475	1.0793800876267521e-06	1.4769297380580817e-10	8.361173479230155e-11	8.993632554468758e-21	8.640080192885817e-14	2.333352347028657e-21	58.0	139.0	43.138772212827455	0.018419632404955488	0.050406460741900284	77.59125964010282	77.0	0.0020418999554580037	1.6117118291062001e-06	2.590964643466893e-10	1.4552385297267903e-10	2.7634784877681354e-20	1.8413556075491778e-13	5.8990390801858394e-21	46.0	109.0	34.115862253242284	0.01950116370115496	0.010016948895978185	39.5995033675518	0.9218009478672986	2018-09-10 15:14:22	images/00000/SPC-EAWAG-0P5X-1536585262388117-2267830804152-044520-044-764-806-48-40.jpeg
0.0001464564	0.5196512767713211	0.8543784586176877	8.243837094877975e-06	2.608	0.005837522979042874	0.01372354813151826	110.71391076115484	106.0	0.0014848376753244068	7.717217789429655e-07	1.348338388982031e-10	4.2635229982885394e-11	3.2299372452658707e-21	3.680863222159692e-14	1.3125249969698395e-22	69.0	147.0	46.306516615174225	0.005941799833361382	0.015549486633436372	92.60892388451444	91.0	0.0017949412944394851	1.1804706232995115e-06	2.1068960416880642e-10	6.186955468294438e-11	7.062273950211399e-21	6.594887371798743e-14	-1.4575867740943544e-22	58.0	123.0	39.08617337672846	0.010309368362728912	0.019348985077059032	93.09186351706036	92.0	0.0017898757929404637	1.191731120228399e-06	1.9071836597997532e-10	5.462039289681907e-11	5.5671570048365985e-21	5.897781647506714e-14	2.91621301449056e-22	57.0	124.0	40.57913382240493	0.008506778039638677	0.024804072709336104	75.06561679790026	75.0	0.0022450301164982506	1.9435610647087346e-06	3.6943752446093715e-10	1.0065006663380393e-10	1.8999829887848608e-20	1.3503600197396527e-13	-3.961779426837243e-21	47.0	99.0	32.716043869282714	0.01938826430582244	0.010075136300900464	85.6719714698704	0.844789356984479	2018-09-10 15:13:56	images/00000/SPC-EAWAG-0P5X-1536585236387960-2267804801990-044260-013-770-1898-28-52.jpeg
0.000142228	0.5083700900668355	0.8611386947091841	7.870425566050397e-06	3.23	0.01772497990880774	0.05162061859794436	100.27567567567567	101.0	0.0016313522588839702	1.137339159017812e-06	2.0856437011122597e-10	1.249367129876323e-10	2.012986624783104e-20	1.3322381235165761e-13	1.2338398611504524e-21	51.0	139.0	51.4833975096638	0.017931879086622724	0.051765944393424884	87.23513513513514	85.5	0.0018855441363307469	1.562885839879919e-06	3.645495009036609e-10	2.207770228834712e-10	6.245787757381233e-20	2.759310281139197e-13	4.691682510590575e-21	45.25	120.0	45.48889211733805	0.018982298305935383	0.055584089254175455	88.72432432432433	89.5	0.001874353767246988	1.5635838620781878e-06	3.5583476354867184e-10	2.143819913388275e-10	5.907969087683447e-20	2.6786575916317136e-13	3.949828274270556e-21	47.0	122.0	46.69266627643919	0.01736413907449854	0.048327262752432834	73.68378378378378	73.5	0.0022241727574078413	2.2227183520994717e-06	7.180100851712766e-10	4.2985035510550895e-10	2.3764562134354107e-19	6.398713447576068e-13	2.349056490571704e-20	38.0	102.75	40.205956352554544	0.01937239020948335	0.009848343755604934	-26.27638973742092	0.8447488584474886	2018-09-04 03:50:24	images/00000/SPC-EAWAG-0P5X-1536025824161581-1708400512198-066139-052-2704-1196-48-40.jpeg
0.0001510692	0.5597067304972014	0.8286907600764793	9.539561379115441e-06	3.2119999999999997	0.005058333651954804	0.0144226090113325	100.49363867684478	95.0	0.0015597328317675544	7.656308948845431e-07	3.8381896236246696e-10	2.9850968882336986e-11	-3.1694767982413595e-21	-2.5780996140211663e-14	-4.047865459671128e-22	54.0	141.0	49.162663849566535	0.005784067543194636	0.013361144681524712	86.92111959287531	82.0	0.0017934948391957082	1.037597092705083e-06	5.164175236578495e-10	3.562178767542332e-11	-3.608858230120421e-21	-2.4906470046955105e-14	3.212270505740673e-21	46.0	122.0	43.98827494445254	0.00941677502091471	0.019443511518969583	89.06361323155218	84.0	0.0017637232772276265	1.0371246233297383e-06	4.515548026682632e-10	2.9491015602559553e-11	-2.0922940065418245e-21	-1.7652296052938082e-14	2.6840643744637938e-21	46.0	123.0	46.77338061353219	0.004801920021506244	0.011706268520240036	72.21882951653944	70.0	0.002128660122122485	1.4550028994941784e-06	8.398247039866464e-10	6.920102146669838e-11	3.0853943186753665e-21	4.191686484434709e-15	1.6394774878777946e-20	36.0	97.0	38.41322068392473	0.019371930973615104	0.01084260014865958	-13.496388485954045	0.8326271186440678	2018-09-10 14:43:30	images/00000/SPC-EAWAG-0P5X-1536583410200473-2265978650190-026000-064-2814-386-52-36.jpeg
0.00014453439999999998	0.5048493457686021	0.8632074710502768	7.740787915700063e-06	2.904	0.007228088976757991	0.01879545186990775	99.71808510638296	101.5	0.0015421929002712171	1.0677313014556115e-06	7.197639813459124e-11	6.4055750757815276e-12	-1.0534431027977111e-22	-5.217666812400774e-15	-8.843137849955901e-23	39.75	152.0	58.356436795627936	0.00912836880785225	0.02778967042934996	82.92287234042553	82.5	0.0018844612561301093	1.657183742784621e-06	1.4792305821403912e-10	2.604920081267144e-11	9.073847010488692e-22	7.14669676433989e-15	-1.3384081122283312e-21	32.75	129.0	50.11876223451527	0.010984469891454284	0.03317953187735293	81.77393617021276	79.5	0.0019120744254687207	1.7318696164768433e-06	1.7572441725094556e-10	4.329278928966535e-11	3.0569713169924902e-21	2.7347773262725888e-14	-2.216661836331888e-21	30.75	128.0	50.93716886263515	0.014295500468798622	0.042766320819880084	68.27393617021275	69.5	0.002340135228273423	2.6270607187106774e-06	3.2175214230212483e-10	9.96030164126123e-11	1.6012000256895642e-20	1.0323313658925342e-13	-7.84546189887198e-21	25.0	106.0	42.899895370553494	0.01935490250109332	0.009771309865092042	66.06717538368191	0.928395061728395	2018-10-16 02:07:53	images/00000/SPC-EAWAG-0P5X-1539648473956188-5330997871243-004639-063-1616-1314-36-48.jpeg
0.0001529912	0.5500091558353312	0.8351586247517931	9.061074765718583e-06	2.932	0.012687709537584586	0.030435613337168082	101.6859296482412	99.0	0.001480478850240385	7.014029312127535e-07	2.0620033526814687e-10	1.491481658704681e-11	7.295934640594003e-22	2.376557978563612e-16	3.89654255957529e-22	50.25	148.0	51.889226358421	0.01641104420651323	0.039213468263239896	87.5	84.0	0.0017014044520583878	9.407976841327921e-07	2.4717541499526947e-10	2.7372016841406922e-11	2.241558329012629e-21	1.1465739913089606e-14	-2.1084512361744e-22	43.0	127.75	45.95523001606178	0.022670620776455142	0.05404640480360952	89.19346733668341	86.0	0.0016623228130331765	9.14330958153748e-07	1.9092447055980227e-10	3.299256655735032e-11	2.251226267113528e-21	2.177903603065551e-14	-1.3373845465814333e-21	43.0	131.0	49.334926088914756	0.013747003101833723	0.03284428423550438	72.63316582914572	71.0	0.0020317512623104373	1.3412332068361305e-06	3.6304458818596825e-10	4.6007258450626864e-11	5.832353326743054e-21	2.807676723575769e-14	-1.156586885549722e-21	36.0	106.0	38.41535896682978	0.01926565396069104	0.010596286071535285	41.11070029682897	0.8596112311015118	2018-09-05 15:26:45	images/00000/SPC-EAWAG-0P5X-1536154005169391-1836579689784-051949-000-1496-2556-44-40.jpeg
0.0001549132	0.5400158901932993	0.8416548213720031	8.732725641716627e-06	2.76	0.016813714032226142	0.052106078497784834	104.69975186104219	101.0	0.001440457439454246	7.82114652344867e-07	1.0047195674759769e-10	4.882264536792406e-11	3.341804037016967e-21	3.7647067797190627e-14	7.244884840817967e-22	50.5	156.0	55.970496259648534	0.016841164048925012	0.05134409196486627	93.17617866004964	94.0	0.00162858853789748	9.825513061596457e-07	1.4611121445939206e-10	7.137587777223701e-11	7.030272593667284e-21	6.334141247535532e-14	1.9248473752076473e-21	45.0	133.5	50.101893480291864	0.02022782939191698	0.05842019479744704	94.84367245657567	94.0	0.0016090197547822338	9.765747782443922e-07	1.3882846602906245e-10	6.434895561557118e-11	5.8089596037232005e-21	5.747975259651703e-14	1.802104667913688e-21	45.0	138.5	53.163616342778035	0.014115469270132781	0.043330673282993434	80.8982630272953	82.0	0.0018811023607482802	1.256461168858833e-06	2.3214591318092971e-10	1.1978253670201546e-10	1.9158559092444705e-20	1.223446695249091e-13	5.649851885912554e-21	41.0	112.0	43.379187608557864	0.019264128922284688	0.010402935728766051	-76.60420685576969	0.9285714285714286	2018-10-24 02:10:53	images/00000/SPC-EAWAG-0P5X-1540339853923341-6022367308749-006439-005-1172-2428-32-52.jpeg
0.00017067360000000005	0.6023667540443556	0.7982194520444029	1.0587817312773823e-05	2.3040000000000003	0.00525010519566191	0.008797263288654121	81.44144144144144	72.0	0.0015563748714593295	8.941313887118343e-07	5.017190041079415e-10	1.8919280021449926e-10	5.82820317376066e-20	1.7505374356202794e-13	-9.0628630671295e-22	21.0	136.0	62.60424598971115	0.009126511782284632	0.013795543102600623	70.34234234234235	59.0	0.0018035743088276567	1.2730038481242736e-06	7.230703881132387e-10	2.85640692803011e-10	1.297391672722889e-19	3.1620437691379746e-13	-4.397223951398697e-21	15.75	119.0	55.73246833710011	0.014114859482344254	0.022381756001908542	70.18918918918921	57.0	0.0017778668020048823	1.2542239181949763e-06	7.340074323443075e-10	3.0095396856850215e-10	1.4126253957595338e-19	3.313972838497969e-13	-7.263388840930353e-21	13.0	120.5	58.20614399220829	0.009416561687299546	0.01520593466643043	60.46621621621622	51.5	0.0021544937856241234	1.911482601734228e-06	1.0091359676015478e-09	4.0939831034988863e-10	2.630535766887709e-19	5.54697727238565e-13	-6.908018807837313e-21	15.0	104.0	47.407484423629505	0.019098471627836747	0.011504284361668242	-82.37173366734693	0.9527896995708156	2020-01-07 09:06:19	images/00000/SPC-EAWAG-0P5X-1578384379782403-11566238162424-003699-000-1468-2354-28-52.jpeg
0.0001591416	0.5768387339820614	0.8168580506905545	9.591354118435284e-06	2.884	0.015464818968376691	0.03610207694925568	96.2536231884058	86.5	0.0014514676896723686	7.215738099906639e-07	1.21529259884489e-10	3.276297217576028e-11	1.6148162794583685e-21	2.7728661451354747e-14	1.2908644881862364e-21	41.0	148.0	58.86142675246901	0.019728941794607498	0.043598697163509365	82.76811594202898	77.0	0.0016991692761445902	1.0130629807173383e-06	1.4913485703725225e-10	3.697219120112146e-11	1.5810979957713916e-21	3.5605089178031233e-14	2.2443789871151354e-21	32.0	129.75	50.94616224187022	0.024842673290067552	0.055477740689789584	82.6111111111111	77.0	0.0016967071143694835	1.0217216001124658e-06	1.5429327243131319e-10	3.924755124519957e-11	1.3328390949185393e-21	3.631797694187447e-14	2.7479914881149888e-21	30.0	129.0	53.562244004740904	0.02030034231456165	0.04226476163396462	70.43236714975845	69.0	0.00202758785463616	1.4676156901693226e-06	1.5594049950646562e-10	3.1653293639438876e-11	4.938121818706441e-22	3.1989422751836035e-14	2.1683430116507448e-21	28.0	106.0	42.03361911544729	0.019020743781627845	0.010971901762391378	-60.044124666379815	0.92	2018-10-16 02:09:59	images/00000/SPC-EAWAG-0P5X-1539648599978455-5331123881717-005899-014-964-1982-36-48.jpeg
