url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1533518996484743-5232931084326-053859-012-1946-2126-348-264.jpeg	2018-08-06 03:29:56	123.65	0.5383004916706065	0.13830418027369676	0.07444920824143114	24.448274599622945	0.8427529772520436	0.4580869695382082	0.0032110279299817305	0.0047054404	0.01504740570025985	1.5956249823589907e-09	6.1149163725234305e-18	3.2373568737192765e-12	-3.508965017674326e-18	48.79143103964565	0.003385654830250107	4.13870773287073e-06	1.2235111340717323e-08	56.0	0.03828792939998848	68.53361653459685	30.0	91.0	0.016011498479893922	1.9205214571487694e-09	9.16370350748543e-18	4.243172576290305e-12	-5.324475437755328e-18	45.06860991815666	0.0036900714546649477	4.9076458682958756e-06	1.5856712025886765e-08	51.0	0.04120827613282539	62.86700432971163	28.0	83.0	0.01400190360038981	1.6797576878932781e-09	6.762069553312638e-18	3.433391900106051e-12	-3.744253952102349e-18	49.032448145881766	0.003415790384209143	4.205840085246059e-06	1.2605550460970546e-08	56.0	0.03586985679160465	68.18495220978679	30.0	91.0	0.015034879660320626	1.2414299419569634e-09	3.617119555658702e-18	2.2905778366773015e-12	-2.111733360864305e-18	52.8957495430228	0.0030785914700763445	3.4198821317066675e-06	9.169307012535182e-09	63.0	0.037647433547215794	75.54039702638673	33.0	101.0
images/01000/SPC-EAWAG-0P5X-1540344717369525-6027230713023-055069-144-2246-140-284-268.jpeg	2018-10-24 03:31:57	102.988	0.4388054452144796	0.13824614556717643	0.06066316145479061	58.10489674646188	0.8985820948862282	0.5153010390473027	0.0021310405833903203	0.0041749683999999995	0.038644828665547186	1.013864051835492e-08	1.4284612859050039e-16	1.2499884294209353e-11	-2.9979561821626085e-17	42.18783477924957	0.0036459626973203273	6.255875578344445e-06	2.0441732936308714e-08	55.0	0.1068094237123094	62.60850750391308	24.0	95.0	0.03636839841824455	1.3822533769822821e-08	2.689641702963652e-16	1.8815462959698104e-11	-6.860830624609541e-17	36.83297568172748	0.004136601419749445	8.148131647090306e-06	2.9174474279778065e-08	50.0	0.10038985054945965	55.90608599576466	22.0	85.0	0.03916206050095067	9.904213842678507e-09	1.3646606071593983e-16	1.2123880844371663e-11	-2.8632932295441426e-17	43.017458327598284	0.003618914316868658	6.149210034046438e-06	2.0012413369901402e-08	55.0	0.10823751812767905	63.2064266642114	23.0	96.0	0.03950971131378288	7.634566044565825e-09	8.002209097940435e-17	8.561963726038476e-12	-1.424894303864454e-17	47.32374407782142	0.003257908825589879	4.9525599442529115e-06	1.484645622980548e-08	60.0	0.1093064326679578	69.70094834729767	26.0	105.0
images/00000/SPC-EAWAG-0P5X-1532048653314927-3762607813804-038429-100-1704-1198-388-372.jpeg	2018-07-20 03:04:13	199.786	0.6756196835536387	0.1382390985207094	0.09339705599730196	36.22385004034241	0.7372503260052728	0.4865058436696292	0.0050510989475385185	0.0057444736	0.006397041382056122	2.489263807680249e-10	-4.633750974374438e-19	-2.7744617473011613e-13	-2.81111057282905e-19	45.171853685341105	0.002980679284117077	1.5409529300739162e-06	1.904364948586681e-08	73.0	0.016472547479465287	78.46312901498929	37.0	113.0	0.006949539255495439	3.336367739520762e-10	-8.608713960982807e-19	-3.873572503772391e-13	-3.8469292330224825e-19	42.003638770092756	0.003211500948424381	1.7849878506681608e-06	2.3939942864377342e-08	68.0	0.01789948871617437	73.44211723768737	35.0	106.0	0.006372341626076018	2.562258532225446e-10	-4.888586711226287e-19	-2.8818987423616927e-13	-2.982647444214987e-19	45.77328382346476	0.0030042803214044853	1.569241119849309e-06	1.9495380552063576e-08	72.0	0.016407287191939533	77.8652971092077	37.0	113.0	0.0058813106843888	1.7984830802020506e-10	-2.2377810869293455e-19	-1.9084943465856815e-13	-1.8789240592461378e-19	48.54105455910716	0.0027372945420704948	1.295886657930307e-06	1.4677026861434317e-08	79.0	0.015138308883905617	85.08712526766595	41.0	122.0
images/00000/SPC-EAWAG-0P5X-1531272127726137-2986092587461-049179-027-624-1876-224-332.jpeg	2018-07-11 03:22:07	104.944	0.5394620525833829	0.13815082452347066	0.07452712736351823	70.07103138966986	0.8420099131379175	0.4133478109124753	0.0032141848819219484	0.0040973196	0.019647913894277766	2.3173694824660512e-08	4.932527151451173e-16	5.002617094899979e-11	-1.122278667003409e-15	30.423377132355974	0.0057823527066008795	9.889704430002509e-06	1.2075845449231618e-07	45.0	0.03903312941875955	50.5593395252838	26.0	69.0	0.02013908347459026	3.351629945611536e-08	9.713859417028542e-16	7.922281881946022e-11	-2.3806402298967672e-15	27.708420009249625	0.006493888435580638	1.2011170027456879e-05	1.7559069735962514e-07	40.0	0.04095421780990916	44.92879256965944	23.0	63.0	0.019889993640603038	2.354559627813412e-08	5.280015078403815e-16	5.154777909639359e-11	-1.1406889764920312e-15	30.894280826914084	0.005787622864412179	9.937461625608781e-06	1.2103644783545078e-07	45.0	0.039161684408878385	50.70363073459049	26.0	69.0	0.01877963307285881	1.5897286865829083e-08	2.373792949881968e-16	3.0813495400075406e-11	-5.271060701226033e-16	33.891912944538234	0.005141472563378407	8.03146131594816e-06	8.31809885872054e-08	51.0	0.03694601750082096	57.05328830096632	30.0	77.0
images/00000/SPC-EAWAG-0P5X-1537577083109688-3259637382392-026729-097-944-234-364-340.jpeg	2018-09-22 02:44:43	172.706	0.6481329855256824	0.1380505855501377	0.08947513816617937	-40.15649434363207	0.7615271715924294	0.40089622028834915	0.0046294736631045125	0.0047458024	0.015681293894693863	4.402021937161743e-09	9.311598926534055e-18	-1.0565142903315305e-12	7.38548861342168e-17	44.091258498104644	0.00403870372979666	2.702998213784409e-06	6.496076686327523e-08	47.0	0.036987362962078926	61.531265187105134	25.0	89.0	0.015669034723641014	5.926926753253997e-09	1.3241324220881082e-17	-1.6964287894117153e-12	1.3375905346249555e-16	40.6362743121815	0.004475475042361314	3.3624061662594876e-06	8.677466913208313e-08	42.0	0.036975901949231775	55.10432528754252	22.0	81.0	0.014939580182388465	4.409296619038286e-09	1.112368032703651e-17	-9.295499660259303e-13	7.368805528706217e-17	44.830671349358816	0.0040352352303591205	2.695201234880862e-06	6.478460160214319e-08	47.0	0.03524420288409331	61.88692693989956	26.0	89.75	0.01613673650972951	3.256627368335941e-09	5.7529613084606045e-18	-6.717679409942336e-13	4.0560219906867677e-17	47.801897571385595	0.003650944707660257	2.1875174616286157e-06	4.858998426748225e-08	53.0	0.03804517395379512	68.60108537178033	29.0	99.0
images/00000/SPC-EAWAG-0P5X-1532045008951443-3758963510868-001989-047-2110-1526-316-376.jpeg	2018-07-20 02:03:28	161.744	0.6923302307305208	0.13804263299967692	0.09557108795531494	20.29117630131245	0.7215808004767199	0.5365244396435322	0.005281471049143545	0.0061096536	0.00454193462506192	1.5063836256707644e-11	4.234191222136781e-21	1.3525287686084771e-14	6.730775249543402e-21	43.17375472763826	0.0030082959284574735	1.3173785591414796e-06	1.8498144736738383e-08	66.0	0.009403149324429087	73.88737888511388	38.0	99.0	0.0036027293787300628	2.5041550155046076e-11	-8.173964203469715e-21	3.0383122377915244e-14	1.6978552569445572e-20	40.282771497538896	0.0032245114466320658	1.4736387386164527e-06	2.2612502196170546e-08	61.0	0.007442792865724502	69.54416761041902	36.0	96.0	0.004714951044298085	1.8143297966245634e-11	1.347344073116866e-21	1.906475512928341e-14	1.0524685122581987e-20	43.61934870723526	0.003015173971482773	1.2859531333270652e-06	1.885077718302673e-08	65.0	0.009677740382297871	73.77828111236944	37.0	100.0	0.0052448434872867464	1.2200737763197841e-11	4.844776042524921e-21	3.242187955046704e-16	-1.7612525088019102e-21	46.21552048537836	0.0027881428451940293	1.1892567495383103e-06	1.4631756033156835e-08	71.0	0.011020283444990078	79.33270416509374	41.0	104.0
images/00000/SPC-EAWAG-0P5X-1531272720820877-2986685636759-055109-016-690-2070-212-332.jpeg	2018-07-11 03:32:00	97.842	0.40259537082595065	0.13789753459694265	0.05551690907704048	61.61909659099706	0.9153780461588071	0.5021519580687774	0.0017803101515905808	0.0045297696	0.008272576124742883	2.2181661453467373e-09	1.158509211165567e-18	7.0131138618196294e-12	-3.54919682844918e-18	31.859666722280764	0.0042914258378340025	1.0036718949594216e-05	1.2771666938739025e-09	46.0	0.029565663101069485	52.51824507807196	25.0	73.0	0.009660709028248277	3.445256256207133e-09	3.327445849420767e-18	1.217554747120862e-11	-8.865162906868287e-18	28.473447825921085	0.004831377447619618	1.2566119999825057e-05	2.1925460337006147e-09	41.0	0.03417237233658744	46.85420909708079	23.0	66.0	0.007277682277769386	2.165474489813894e-09	1.1233850640114633e-18	6.8531953813037735e-12	-3.4257842104810175e-18	32.368492408118556	0.0042952157410493606	1.0063254543082455e-05	1.2800208135352585e-09	46.0	0.02646099442808599	52.4877800407332	25.0	73.0	0.007955198261780738	1.467792831027118e-09	4.128764542172815e-19	4.144002822215125e-12	-1.4950888777229667e-18	35.67648625765088	0.003813658666846042	7.989178936317919e-06	7.607773974160011e-10	52.0	0.028239818132840735	59.211727766463	29.0	82.0
images/00000/SPC-EAWAG-0P5X-1534595177231113-277773484362-015669-017-1620-1950-352-284.jpeg	2018-08-18 14:26:17	136.948	0.40362961766578215	0.13779462953332688	0.05561799363493483	-47.09615178945695	0.9149224730778966	0.43721641113817644	0.001785465804527405	0.0035187976000000004	0.009193136066660059	4.113167361255563e-10	7.227575253076852e-23	-3.7051167193206825e-13	4.9013462383705636e-20	41.90831462926433	0.004781715773327514	1.3162506579369677e-05	3.452252614177976e-11	47.0	0.03508607726201093	59.54642779112956	24.0	89.0	0.010232431646998323	5.104465743520556e-10	-1.3135536939022778e-20	-7.920111019463449e-13	7.375970182428623e-20	40.01394440114205	0.005208408461843818	1.572650751690154e-05	4.2203351651068796e-11	41.0	0.03867180567445191	54.47673148350448	21.0	82.0	0.008796067373325129	3.9550947616782114e-10	1.0310031065628326e-21	-3.77532051288513e-13	4.32469254224221e-20	41.81177358161509	0.00479116415010989	1.3174073123205061e-05	3.024729570170297e-11	47.0	0.03384533597435365	59.779331439807734	24.0	89.0	0.008603424540152704	3.361400930846335e-10	3.950022666140436e-21	-1.6282214287061268e-13	3.590009897175234e-20	44.8218226377476	0.004369262034929559	1.093644877353957e-05	3.434443921487096e-11	52.0	0.032875367486280796	65.36169980336464	28.0	96.0
images/00000/SPC-EAWAG-0P5X-1535591308696107-1273891193760-040979-047-3244-1112-164-396.jpeg	2018-08-30 03:08:28	91.998	0.47437264742912394	0.13778290536115098	0.06536044158664563	79.02556898819334	0.8803241399456703	0.4419260082565894	0.002465550503960425	0.004279525199999999	0.018509800869949227	3.6535349476681884e-09	3.7642297140707593e-17	4.5975557500326365e-12	2.1352051211891678e-17	35.52670179186736	0.004727827447939598	9.07014559271996e-06	3.8402880976414085e-08	45.0	0.03518866221546775	54.366028923021645	27.0	71.0	0.019215604367690278	5.046043289267356e-09	7.251672582391458e-17	7.2118617294623136e-12	4.114310988824136e-17	32.409411448493394	0.00531347215283078	1.1636621926848413e-05	5.410299428488833e-08	40.0	0.03577026280482983	48.607473277643045	23.0	65.0	0.019063291831935784	3.4971724528221676e-09	3.4670592945195176e-17	4.3277237383922866e-12	1.9727164481976008e-17	36.46675120307578	0.00468525340351823	8.836013997378894e-06	3.720288632267018e-08	46.0	0.03532743189080055	55.18979610167969	27.0	72.0	0.01717127739674759	2.7512413088135988e-09	2.093234278065614e-17	3.0853787623632087e-12	1.1973986954229131e-17	38.306191885272874	0.0042447810994102496	7.269449492811689e-06	2.7924991317995628e-08	50.0	0.03420273883694587	60.2914757926884	31.0	78.0
images/00000/SPC-EAWAG-0P5X-1536328769886202-2011341983201-071599-007-512-2026-408-344.jpeg	2018-09-07 15:59:29	197.708	0.7749704477761019	0.13763974497277504	0.10666673479333995	-15.422217979054588	0.6319974723633853	0.4229286793500046	0.006559798067137143	0.005272430400000001	0.007209376282533373	1.209385577838727e-08	-6.240773467531407e-16	-8.942417675695511e-12	3.0283012148909823e-16	27.373149840390308	0.0057432256684941	1.182667210012196e-06	2.72026969930007e-07	45.0	0.01522104892105773	49.73235637212015	26.0	68.0	0.0045315470512672954	1.75913226066856e-08	-1.361167245603998e-15	-1.7007822547012895e-11	6.035511796621839e-16	25.40256677530243	0.006590399475481521	1.841337728653483e-06	4.0726779214619884e-07	39.0	0.00936887776571747	43.14982502187227	21.0	61.0	0.007130667274645	1.1795017817943792e-08	-5.832318947785741e-16	-8.461178030598153e-12	3.0386098715710385e-16	28.22835537062754	0.005682787140921592	1.1678001088333828e-06	2.635610401809959e-07	46.0	0.015333001297125884	50.485418489355496	26.0	69.0	0.009264123350687378	8.561632796192107e-09	-3.079912637291043e-16	-5.118629848872397e-12	1.5176038154624654e-16	29.437605747421696	0.005067177346654829	8.073376078326887e-07	1.878479919235514e-07	52.0	0.019486246959486087	56.558398950131235	31.0	76.0
images/00000/SPC-EAWAG-0P5X-1532091062659188-3805016603429-030529-245-890-270-380-356.jpeg	2018-07-20 14:51:02	185.704	0.7422863470056719	0.13762196895167522	0.102154908600867	-26.70586454116267	0.6700828150676417	0.39261801138265817	0.006015820307685987	0.005409661200000001	0.008885319501450648	7.789801153325288e-10	-4.557684458408212e-18	-3.743800138540488e-13	-2.9567595613887917e-18	41.83583723143836	0.003864652854070256	1.3504125340476888e-06	6.243993143180395e-08	53.0	0.019988874105377342	62.95246216158601	28.0	87.0	0.009511503253838116	1.191086169200607e-09	-1.0382883209724204e-17	-6.817979643953448e-13	-6.230187619024428e-18	37.9392301901962	0.004319102170972601	1.6795073015794155e-06	8.676852075678946e-08	49.0	0.021364886422973718	56.839337738932706	25.0	79.0	0.008658834352177925	7.514936592532454e-10	-4.450648972448312e-18	-3.860939002474309e-13	-2.5980839913884144e-18	42.7984612162099	0.0038700496127962365	1.3624859801388055e-06	6.257841856215946e-08	53.0	0.01955804067539365	63.03510267888865	28.0	87.0	0.008477688075220655	5.251331681460747e-10	-2.130456187854267e-18	-2.2244708337512972e-13	-1.4080296000093953e-18	45.7445666192706	0.003462380072098141	1.0787715360029708e-06	4.50331042695098e-08	60.0	0.019025821385878505	69.97022667519363	32.0	96.0
images/00000/SPC-EAWAG-0P5X-1532048609336493-3762563810146-037989-037-3080-1804-216-308.jpeg	2018-07-20 03:03:29	89.606	0.5658480012874412	0.13744339358880472	0.07777206955238826	-54.413416315017244	0.824509575104503	0.4905998209489705	0.0034822487470571543	0.0048449776	0.01838119191205981	1.0018863102227317e-08	1.730468104696569e-16	1.1453260103924411e-11	1.394341190835383e-16	36.475351021566745	0.004061164815426322	4.102670494994932e-06	4.9108645220033903e-08	51.0	0.04246333992239971	58.56402729292288	30.0	77.0	0.01755002660474369	1.3854997405482791e-08	3.267537031963883e-16	1.804218459106564e-11	2.561787163699774e-16	33.0981404912175	0.004494427870686587	5.190231922595631e-06	6.481964116449048e-08	47.0	0.040924258072395116	53.46659790542685	27.0	71.0	0.018374053563752372	9.967713365943929e-09	1.7096809469238077e-16	1.125349209564174e-11	1.3971390463500123e-16	37.48913476099628	0.004061143549668804	4.083234639331887e-06	4.922532278902427e-08	50.0	0.04185594524795549	58.72699143129165	29.0	77.0	0.018807173494020158	7.340784680735193e-09	9.478640748893255e-17	7.628100250161283e-12	7.473611245955508e-17	39.59486494177674	0.0036679495679687456	3.271988877957262e-06	3.683244858446123e-08	56.0	0.04362703827839145	64.50158679784195	34.0	84.0
images/00000/SPC-EAWAG-0P5X-1531789930872954-3503888788250-043209-132-1176-1456-424-368.jpeg	2018-07-17 03:12:10	209.39	0.6777696812121272	0.1374401026859636	0.09315273458322759	34.3143664670504	0.7352742748319239	0.409045162913574	0.004995664880648397	0.0049995064	0.005492835669191717	1.8492700418604222e-09	1.0833718735701097e-17	1.80109816852407e-12	-1.0185962006721434e-17	52.67348581419749	0.0032559972552824415	1.0680650245751832e-06	3.4964995160942405e-08	71.0	0.015395633927701474	82.09749346455482	37.0	118.0	0.004114489130969809	2.1859539060715995e-09	1.5050932921340773e-17	2.3369344286053826e-12	-1.572452531040081e-17	50.12524160885775	0.0035526586405633985	1.2498945181783082e-06	4.535906164377323e-08	65.0	0.011352784941709415	76.20390588958942	33.0	111.0	0.005964541867884528	1.8675457006335944e-09	1.1029709401565491e-17	1.808466244685894e-12	-1.0413980252480032e-17	53.096592237030485	0.0032617260427420685	1.0551944545096736e-06	3.5327526915419156e-08	71.0	0.016740697621552173	82.01983699830848	37.0	118.0	0.006273950217464282	1.5237210251310592e-09	7.32876288726008e-18	1.3621658309147904e-12	-6.3436197941505056e-18	56.206534737127996	0.002975093642694035	9.226544881530534e-07	2.6557728811166543e-08	78.0	0.01765994178909071	89.0612794095033	41.0	127.0
images/01000/SPC-EAWAG-0P5X-1539740826102688-5423348669515-064159-140-1036-558-396-424.jpeg	2018-10-17 03:47:06	222.82	0.8601278843894611	0.13714706492325862	0.11796401480266651	7.973085086219649	0.5100784473938397	0.3301705410871682	0.007994185415219148	0.0050829212	0.009427383123649427	1.4392094311218013e-10	-4.521507207141101e-19	8.790931615401147e-14	7.535960839644744e-20	54.68406072368175	0.0035823493357833623	4.288129184758226e-07	7.048456910850574e-08	74.0	0.020938656078184	80.22748241700069	28.0	120.0	0.009175818609534949	2.193930791573845e-10	-9.793567643981e-19	1.4987559672148256e-13	1.8860999703097892e-19	50.706237750248185	0.003948681359428401	5.248615432116785e-07	9.419529256705295e-08	65.0	0.020377480440035338	72.74967859033502	25.0	110.0	0.009878589151270186	1.420367859118355e-10	-4.478989438064237e-19	8.511144929956102e-14	4.963376529665855e-20	54.95618044640849	0.003586412227319944	4.2672488839440495e-07	7.086930532385761e-08	74.0	0.02192336019810273	80.34054299326931	28.0	120.0	0.009119264078711989	9.70548233785702e-11	-2.1545471245972178e-19	5.397480153835363e-14	4.205604056939526e-20	59.51224244110994	0.0032521744362077392	3.507921012062411e-07	5.271091337835188e-08	83.0	0.020269566156220702	88.5912425319519	31.0	132.0
images/00000/SPC-EAWAG-0P5X-1534551117197833-233714077286-007069-097-2444-430-396-392.jpeg	2018-08-18 02:11:57	207.44	0.8710288795639263	0.13697331232907992	0.11930771076815821	86.0043146673704	0.491231809806339	0.42898542800120293	0.008166981895291147	0.0060316204	0.005197149139431485	3.010536238570244e-11	-4.2412689975363095e-20	1.8509011025724025e-14	-1.379887467465233e-20	40.725966306875236	0.0038608772623821936	7.878295577235391e-07	7.290490423509393e-08	60.0	0.010663799394820294	65.88120578675674	31.0	91.0	0.005117324684538258	4.13116690333026e-11	-8.362151592490754e-20	3.455491976659826e-14	7.750879225896981e-21	36.59681908586236	0.004297384305731231	9.449326970218605e-07	1.000306581022185e-07	54.0	0.010488754705153987	59.488241667197755	28.0	82.0	0.00492929387324255	3.6594009289423046e-11	-5.614094223835684e-20	2.1744954147089157e-14	-2.101450634145087e-20	41.18755037794265	0.0038641857381632077	7.766786865951083e-07	7.332927293201019e-08	60.0	0.010107329460959763	66.02275189599133	31.0	91.0	0.005539244449298295	2.041865261986203e-11	-1.6366455720002028e-20	8.112636655800388e-15	-1.3559940130024282e-20	44.95163685954314	0.00347043817709809	6.52954253585174e-07	5.306405458041857e-08	67.0	0.01137948756642903	73.13740360716334	35.0	100.0
images/00000/SPC-EAWAG-0P5X-1533427975559323-5141911408152-007649-102-570-396-216-360.jpeg	2018-08-05 02:12:55	107.436	0.5242262622156888	0.13686509786583922	0.07174827868199335	-63.14793292609519	0.8515790192362467	0.4677248245470867	0.002951238408185995	0.0044063772	0.009210297757555422	7.954379404899768e-09	1.2290409893368795e-16	2.1181583593442094e-11	-9.25813985364744e-17	36.67624029011347	0.004559176075759204	7.193475664862557e-06	4.704385132709119e-08	47.0	0.023955314354349833	54.804414202215824	25.0	72.0	0.008713163793518818	1.2057490282380883e-08	2.778751083318956e-16	3.6147023816267095e-11	-2.034219055100829e-16	32.21884053571261	0.005133205732690193	9.08796397890666e-06	6.765436023352327e-08	43.0	0.025949251277010678	48.75686992933787	23.0	65.0	0.009802498099844533	8.062400596062175e-09	1.2615973846732908e-16	2.1507029273185483e-11	-9.550209219538604e-17	37.45500366825524	0.0045759525197925505	7.2208214530209685e-06	4.7773597065246976e-08	47.0	0.024515900643814818	54.84838174997819	25.0	72.0	0.009645847208842573	5.311250516490226e-09	5.493249208552429e-17	1.2536905813217025e-11	-4.284425399394422e-17	41.21358893185325	0.0040431851568242215	5.677275238792751e-06	3.239206358344494e-08	53.0	0.022791126193951343	61.80458867661171	28.0	81.0
