url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1560848475552805-7753879484393-000659-020-1978-1562-56-36.jpeg	2019-06-18 11:01:15	3.14	0.4499203349735332	0.021918294856937533	0.009861486564082004	-23.757159314585163	0.8930686939856887	0.8508403361344538	8.928533840346716e-06	0.000155682	0.02645021703950549	4.1354534314551393e-10	2.7492530487315896e-19	4.799676710725378e-13	-2.425926758480497e-20	39.04355416819847	0.0019225264026322166	1.5332701369853842e-06	1.0770315777728877e-09	100.0	0.08378444867796636	96.6962962962963	62.0	128.0	0.01923040366622585	4.236149330197607e-10	3.0894238524766053e-19	5.410672974037404e-13	-3.8062600387354494e-20	36.39381909867534	0.002097380508820113	1.8828702980660724e-06	1.2746290545222678e-09	94.0	0.05995907171307365	90.39259259259259	60.0	120.0	0.027228326678021643	4.109370750701266e-10	2.69480074434431e-19	4.772665428177674e-13	-2.29409477189302e-20	40.02260876067881	0.0019169872758130722	1.5343723413485896e-06	1.0540553178048864e-09	101.0	0.08505417960516014	97.5358024691358	62.0	130.0	0.031809856700792546	3.736432148412935e-10	2.1480935362178627e-19	3.927886592401293e-13	-1.4182968528030602e-20	42.48347346264907	0.0017637527093237128	1.246986015009216e-06	8.884320759736121e-10	104.0	0.10254093424066082	103.10617283950617	68.0	140.0
images/00000/SPC-EAWAG-0P5X-1571821692026131-5003649479044-004829-118-852-1124-40-64.jpeg	2019-10-23 11:08:12	3.948	0.638333226559323	0.021369708333082965	0.0136409948708885	-84.0397930630799	0.769760152171028	0.9	1.665632918017251e-05	0.0002144952	0.013728009397746885	2.7942374271093472e-11	1.5386727795311269e-21	2.5748207644674466e-14	-4.212268128361227e-21	53.36484479853552	0.0019761024661273927	1.0236441440535235e-06	9.218019699504425e-10	77.0	0.025094909155303848	93.79749103942652	48.0	135.0	0.018691563199435025	2.8999467606452164e-12	-1.299349207407943e-22	-2.273859469506666e-16	-8.643944352977812e-24	53.56927390460088	0.001921353946224944	1.0284697890867245e-06	6.953436135306489e-10	83.0	0.036134662182192426	96.76523297491039	51.0	135.75	0.009032476338140118	2.8054629001659537e-11	1.778024969746764e-21	2.6053290436825328e-14	-4.033381741291585e-21	58.588913371312984	0.0019395096555717517	9.946947818625843e-07	8.79931677853809e-10	76.0	0.016583028460047073	95.53763440860214	45.25	140.75	0.016258674437610792	9.107362516231369e-11	1.9296174008475702e-20	8.933086974083572e-14	-2.320429937096561e-20	51.47468141137484	0.00204279186379939	1.0056115196405836e-06	1.2056923109099793e-09	72.5	0.0350736432321703	90.02329749103943	48.0	126.0
images/00000/SPC-EAWAG-0P5X-1589436051151610-10181460097945-000419-023-398-1290-40-72.jpeg	2020-05-14 08:00:51	4.936	0.3279446578876878	0.020973018973190864	0.006877989532035064	86.93601143822625	0.9446969362514771	0.5753424657534246	4.155971685467633e-06	6.45792e-05	0.01165109152217043	1.3836639699000926e-09	-1.1295146354269955e-19	4.4945560259106367e-13	-5.227810795074996e-18	29.27052451600717	0.004146363603651411	1.1406763733789219e-05	1.0321682914297074e-08	117.0	0.044342629024355436	113.78571428571429	91.0	137.5	0.008838620159016687	9.747469034367998e-10	-3.1069567104039662e-18	-3.1561948889031193e-12	1.593847222639339e-20	23.52937265527962	0.00464302991257903	1.4526766444821846e-05	1.0423324072441587e-08	99.0	0.042155266956794106	99.10714285714286	82.5	116.25	0.009844029889930713	1.0637776026584062e-09	-2.4722251973276613e-19	2.0519251254622416e-13	-3.1006824288880367e-18	30.699772780149928	0.003861356786842343	9.95392585429754e-06	8.037374044917098e-09	122.5	0.03699031046489243	121.1547619047619	97.0	145.0	0.018956228011933435	2.3685264573511516e-09	7.567409597555953e-18	4.218426091970089e-12	-9.925646203459054e-18	37.00929894792362	0.003945105809226362	1.0154283093463595e-05	1.1724343171493892e-08	125.5	0.08575325920358907	122.11904761904762	91.75	152.25
images/00000/SPC-EAWAG-0P5X-1582020040428106-2765559480807-000309-011-1036-1884-48-44.jpeg	2020-02-18 11:00:40	3.03	0.7225585892672299	0.02068731260171645	0.014947795409226425	10.3328859608845	0.6913096882556693	0.9409090909090909	1.9361855579072315e-05	0.00023871239999999997	0.030571869064924893	7.422242478018659e-11	5.51723705226444e-21	1.731784858242041e-14	1.0744235012970961e-20	54.84916951093536	0.001461751914781562	3.113849292876208e-07	3.567679612232553e-10	66.0	0.06013472297199	80.98711755233495	31.0	132.0	0.03415774025707825	1.0530944895969347e-10	1.638382319301989e-20	3.7344036184559046e-14	1.445285239148671e-20	53.096858611096586	0.0015083682690232394	3.331956487685574e-07	4.0869817841898974e-10	67.0	0.0679694346021265	80.3268921095008	32.0	128.0	0.028775399471562792	6.592375980482238e-11	3.56446174937164e-21	1.2975334314294915e-14	9.093181256902208e-21	57.18403421657858	0.001431212209577207	2.9645972455091933e-07	3.3295306130144483e-10	66.0	0.055967051925023305	82.04830917874396	30.0	133.0	0.030917475772087623	5.798804810759786e-11	1.487458603387422e-21	8.664004781379376e-15	7.685425512347434e-21	56.106973911823616	0.00143029515618347	2.9796557625846105e-07	3.142615336127013e-10	64.0	0.060058867204328605	81.597423510467	31.0	132.0
images/00000/SPC-EAWAG-0P5X-1589436059207821-10181468098610-000499-045-2934-860-48-68.jpeg	2020-05-14 08:00:59	5.106	0.742303817567991	0.020524867281945913	0.015235687338464808	-44.20805591694775	0.6700634614900195	0.4801587301587302	1.9956899493342254e-05	0.0001395372	0.012567580660222764	3.030581275988646e-10	-9.661293048550004e-20	9.872957958747771e-14	2.8466120129644265e-20	46.07080765405822	0.0017328120952361645	3.065416061626899e-07	3.64458120096249e-10	131.0	0.026338801216006437	134.4214876033058	93.0	170.0	0.01473320805039161	4.519677432275455e-10	-2.1878323548900393e-19	1.7391321449124886e-13	3.9801594650368224e-20	39.174783682689814	0.0019555787538026526	3.80268156538062e-07	5.3560713670425e-10	116.0	0.03150244461600862	119.87052341597796	85.0	149.0	0.012113104597592851	2.6184567812483503e-10	-6.919869355296597e-20	7.93713422997454e-14	2.452243092299137e-20	50.98257727920488	0.0016681733935505676	2.702857365410869e-07	3.0021827796035367e-10	131.0	0.026750876057498957	135.41322314049586	91.5	173.5	0.011571733765398544	2.3622092447260517e-10	-5.952194126167213e-20	6.978563037195224e-14	2.0695158948356932e-20	48.888837059178755	0.0015994416703532647	2.783260370012112e-07	3.0127376653113577e-10	143.0	0.022988102573690713	148.9917355371901	104.0	188.5
images/00000/SPC-EAWAG-0P5X-1582020251442261-2765770498348-002419-050-1464-1226-40-44.jpeg	2020-02-18 11:04:11	2.596	0.5227798995918361	0.020463125513837173	0.010697710701458935	59.36144674510951	0.852467698263547	0.8765690376569037	9.80939618997394e-06	0.00016106360000000001	0.019193688965446536	4.604452268561469e-10	3.051664036648707e-19	5.438875487188517e-13	1.239026137566061e-19	38.8734276166573	0.002208873602385958	1.4487339044360119e-06	1.1112436993832741e-09	66.0	0.047581412690525314	67.43675417661098	29.0	99.0	0.008997858544976433	4.907379694706215e-10	3.1736372121751337e-19	6.612524842658641e-13	2.592845752030596e-19	31.73400578594086	0.002673864501471815	2.3805110982050147e-06	1.4211058491336406e-09	57.0	0.020913727780578744	57.4964200477327	28.0	84.0	0.020460623189019193	4.674132652084887e-10	3.045434093617002e-19	5.461696127910075e-13	1.3418733316051414e-19	41.51125970441268	0.0021792165146271103	1.4277137562685266e-06	1.084556341934144e-09	67.0	0.050306496637833056	68.57517899761336	29.5	102.0	0.02835292713542233	3.5728441415961433e-10	1.8925221899817666e-19	3.4526233961809064e-13	3.9858285097382806e-20	46.272566055788154	0.0018695008691788945	9.338411329479265e-07	8.201408334329565e-10	75.0	0.07150007621977929	77.22911694510739	34.0	113.0
images/00000/SPC-EAWAG-0P5X-1555333505560851-2238992078654-002959-007-1798-2014-40-60.jpeg	2019-04-15 15:05:05	3.76	0.8368314115702025	0.019967687796464476	0.01670958836450847	85.53820246665285	0.5474606731167296	0.7676902536715621	2.3353280170359736e-05	0.00022103	0.017371048310425612	2.7055712369575307e-11	-2.5470309276720206e-21	6.345721628404362e-15	8.419107807104402e-22	43.99791416262396	0.001593098337582886	2.8468442930913913e-07	3.633499600420575e-10	99.0	0.03418090684511368	92.57565217391304	50.5	129.5	0.013656700811242716	4.068894557829801e-11	-6.964957607140713e-21	1.1399812844158439e-14	2.507551558875221e-21	33.945779072282264	0.0020079259115131282	4.100657523570223e-07	8.1346516894863e-10	78.0	0.026780476452705176	73.91304347826087	43.0	100.0	0.017180631371665013	2.3193802109560244e-11	-1.7230585954165286e-21	3.700383432850118e-15	1.0762540927959333e-21	47.38015358245649	0.0015269436277040413	2.5652605007932993e-07	3.307846388203408e-10	104.0	0.03424309921927716	96.80173913043478	52.0	136.0	0.019913232898962175	2.0761211143601668e-11	-1.3458469265943382e-21	5.202119692509787e-15	1.4577235135249735e-22	52.07776927033178	0.001359197444124933	2.2274142887405614e-07	2.0478522198333197e-10	115.0	0.03886401106139421	108.04	60.0	154.5
images/00000/SPC-EAWAG-0P5X-1578384488776931-11566347171486-004789-014-452-464-72-40.jpeg	2020-01-07 09:08:08	4.57	0.2505378575657507	0.01975088097638913	0.004948343404860675	19.480124676951647	0.9681068029542834	0.4117647058823529	2.0257914948300288e-06	2.6908e-05	0.02300423172549534	1.077798705152635e-07	1.3689067067687876e-14	6.120149724412315e-10	1.1686883552190887e-16	31.298184077205057	0.006627922209478516	3.28363448938394e-05	1.4968089911315373e-07	128.0	0.17503611289365356	127.62857142857143	100.75	148.25	0.013018165855374885	1.135046969518539e-07	1.6063277523925192e-14	7.574809771568991e-10	-1.3648667387823327e-16	18.96097495986352	0.007799117877673643	4.58702259708266e-05	1.764648364796842e-07	112.0	0.09502273982738874	111.9	100.25	125.75	0.023313205279800974	8.544447417887274e-08	8.576101399659713e-15	4.525876881293041e-10	9.721652747303778e-17	36.106350846195625	0.006170348481901981	2.8554659633659236e-05	1.1791896888669232e-07	136.5	0.17846121457864061	137.6	111.0	159.0	0.030888465489047567	1.1384191165517971e-07	1.483258103509756e-14	5.872165661067016e-10	2.096162721664293e-16	41.41417483846588	0.006051297509161636	2.696844800282288e-05	1.4914669955179122e-07	134.0	0.23710757522224993	134.25714285714287	98.0	160.0
images/00000/SPC-EAWAG-0P5X-1582020312443218-2765831503419-003029-027-2782-1750-52-32.jpeg	2020-02-18 11:05:12	2.522	0.7969385938079524	0.01926954833624533	0.015356646754401723	-85.43941043913978	0.6040603262087351	0.7077826725403817	1.9035002287778894e-05	0.0001852808	0.01985906971148276	1.7315477210806255e-10	-3.827483411286318e-20	4.081799635714126e-14	1.687531429852863e-19	35.77003661150935	0.00271370207995377	6.671360040058522e-08	5.767477554903882e-09	52.5	0.033349793632609044	56.412863070539416	25.25	77.0	0.013519196064168537	1.8110896229668057e-10	-1.8055332634267176e-19	8.278482430104481e-14	1.4901665692461476e-19	30.371574438528956	0.003323210457735988	3.768776593403936e-07	9.225800553810038e-09	43.0	0.01949465811275823	46.50622406639004	21.25	63.75	0.024021287464666807	1.891755672172764e-10	1.7343308794469982e-20	4.589550133585258e-14	1.936813106522391e-19	39.04997181459613	0.0026504666328787336	6.235002071728507e-08	5.585329024829426e-09	53.0	0.04204282877088662	57.84854771784232	24.0	79.0	0.021015343700265424	1.383126993025383e-10	-2.4505963341647796e-21	1.0461757837563178e-14	9.808944436062295e-20	40.63361943079939	0.0023114342005736543	8.604803484195188e-09	3.638558520395222e-09	62.5	0.036126369619952595	65.93360995850622	30.0	91.0
images/00000/SPC-EAWAG-0P5X-1580983397560363-1728931613479-001879-029-1770-1000-36-56.jpeg	2020-02-06 11:03:17	3.056	0.652158734713228	0.01902001588218104	0.012404069491948689	78.08001415225245	0.7580824392750709	0.9325396825396826	1.2258232825846803e-05	0.00018066799999999999	0.03131457979476021	1.2445103974685163e-09	1.7484973541982713e-18	1.4257505978419587e-12	-1.1010083349109265e-18	35.775789654403255	0.002723872112858658	1.4763326054111665e-06	2.2150197361028177e-09	53.0	0.08505552658040251	58.757446808510636	33.0	79.0	0.027458345756814398	1.884383891572697e-09	4.2523112632045266e-18	2.522461304636188e-12	-2.399855506430448e-18	30.52222316338822	0.0031979138961721405	1.9783906929660674e-06	3.56307244807815e-09	46.0	0.07539336832999674	50.853191489361706	27.0	68.0	0.03173632702381725	1.1304650758269645e-09	1.4168770012564501e-18	1.2760291990135127e-12	-9.167077267773692e-19	39.0345611856131	0.0026633789661361013	1.4352727316109637e-06	1.971298055130661e-09	54.0	0.08519273017646044	60.148936170212764	31.0	80.0	0.03347924440209806	8.798919491155239e-10	8.541839569250029e-19	8.785755246917946e-13	-5.640633600272107e-19	39.07665743355318	0.0023869366140511243	1.1398021822545242e-06	1.5381171391036625e-09	60.0	0.09113552245826219	66.31276595744681	38.25	86.0
images/00000/SPC-EAWAG-0P5X-1580983357540022-1728891610154-001479-003-1862-2222-48-36.jpeg	2020-02-06 11:02:37	2.906	0.7270762977232683	0.01883498284118025	0.013694469591846621	-17.990801033765347	0.686556667208924	0.9719101123595506	1.4795998214092929e-05	0.0001995036	0.003621137708308222	2.697951164370925e-12	-7.207664981078178e-24	-2.4074188843689346e-16	-3.516294322412738e-23	48.77454714070273	0.0010432565592204681	1.254435461452393e-07	6.560587567493573e-11	128.0	0.007709676749146103	130.55105973025047	86.0	176.5	0.0034729619338660657	4.86231886378374e-12	1.5429370897267415e-24	-2.1594539566849634e-16	-1.1740374549581372e-22	37.85106492415766	0.001269216410930571	1.915586136883599e-07	1.1992468880911993e-10	109.0	0.0074331494514225365	109.92292870905588	76.0	143.5	0.006011187202871218	3.012214113574058e-12	-1.562391017829036e-23	-3.9628464259039996e-16	-3.822741937565735e-23	51.463276499639086	0.0010160769078056517	1.233985424743001e-07	6.239926556536357e-11	131.0	0.011272434370442827	133.76493256262043	87.0	182.0	0.003715023587674684	1.4507214773062146e-12	-2.194613705842804e-24	-1.0811442316920423e-16	-1.0966150604162465e-23	57.68673106186442	0.0009005106507814975	8.805390560950592e-08	4.096478786894784e-11	146.0	0.007609749592846692	148.95375722543352	96.0	204.0
images/00000/SPC-EAWAG-0P5X-1560848646548768-7754050498608-002369-071-882-638-72-112.jpeg	2019-06-18 11:04:06	14.456	0.36872111026549326	0.018757605489401776	0.0069163251219743335	50.05659077185153	0.9295400705965192	0.45454545454545453	3.7585194977398e-06	4.6127999999999996e-05	0.0015932145104977375	4.378791519328718e-08	1.8830504377533616e-15	1.4512895047532158e-10	-1.4135879012063188e-16	21.85233111134828	0.005034461809737474	1.4222143957610606e-05	4.2471894805700384e-08	95.0	0.010317155612513996	99.775	84.75	113.0	0.004577659485870039	1.0369221270560549e-07	1.0425561952142037e-14	4.591687632537133e-10	-6.103091389144258e-16	17.290168609807008	0.006572805597141463	2.4287867223907916e-05	9.782418938508493e-08	75.5	0.029755979885255163	76.84166666666667	64.75	91.0	0.0010614553766033865	3.98841724690131e-08	1.5843084084741685e-15	1.3019492868123392e-10	-1.235572977490303e-16	22.546119400020928	0.005014621057774256	1.4174754887257049e-05	3.9802572556105577e-08	99.0	0.009797245760049403	101.85	84.75	115.25	0.0016948054945060973	2.3533517129461312e-08	5.424942677165355e-16	6.241652822255309e-11	-4.5815569167154375e-17	28.94677946968655	0.004051606760313261	9.173338330663072e-06	2.2741356245444905e-08	116.0	0.0123464268234117	121.725	101.75	139.25
images/00000/SPC-EAWAG-0P5X-1560848636607066-7754040497777-002269-024-1908-1540-80-96.jpeg	2019-06-18 11:03:56	13.16	0.4872903885900441	0.018660993162528654	0.009093322609644744	37.46008875505926	0.8732399883123562	0.8803191489361702	6.4635120269978135e-06	0.0001272364	0.010480327889328457	2.817377305951078e-12	1.512009824232421e-23	1.2486435268065375e-15	-1.3538376058331885e-23	31.548213059761107	0.0014866140525842788	9.287417125250114e-07	1.8418829371623862e-11	136.0	0.06308025502242022	128.90332326283988	107.0	154.0	0.01139257179397158	1.0221214880806466e-11	1.3323602191740564e-22	6.8343816671668764e-15	-1.0478146370608714e-22	26.826704476914458	0.0017684651126318256	1.3105436846276174e-06	2.6905624430732957e-11	112.0	0.06687587391014935	107.22356495468279	88.0	129.0	0.010120534644374252	1.6839998767498576e-12	8.402988180937908e-24	3.9911494429658534e-16	-4.396174267414202e-24	32.80822355542847	0.0014671229437367948	9.131006364838827e-07	1.8832592058204526e-11	139.0	0.06127314187481213	130.80664652567975	107.0	156.5	0.010164264383148262	1.3296853226731002e-12	3.966384991578269e-24	4.899677898378237e-16	-3.996615133831691e-24	35.78380474452801	0.0012888269614950117	6.9399494890612e-07	1.3485997773793379e-11	159.0	0.06206084042609777	149.67069486404833	125.0	178.0
images/00000/SPC-EAWAG-0P5X-1579259305516066-4869083515-004959-024-450-872-44-48.jpeg	2020-01-17 12:08:25	2.86	0.8024193419716403	0.018624182937679704	0.0149444046176124	-37.980098467690176	0.5967605882008292	0.8043875685557587	1.7423005479238898e-05	0.000169136	0.006773099676909149	2.2558717315987425e-09	6.61924235526331e-18	1.1071589745196826e-12	1.083657343004437e-17	48.99287686461241	0.0030761145513169275	5.680526897708121e-07	1.4045749442894362e-08	40.0	0.013139330969575602	58.627272727272725	17.0	95.0	0.006733349960319613	2.2355094911470123e-09	3.4271081740180804e-18	1.0706760059367564e-12	1.3587470907819816e-17	43.840300905343646	0.0033692270537662855	8.760485032872851e-07	1.7576535699402278e-08	39.0	0.012524400491543363	53.972727272727276	16.0	87.25	0.010905045688575934	1.997290623424882e-09	5.0266358091003294e-18	9.233294414100552e-13	8.565587112839028e-18	58.03817669010973	0.002938741506093387	5.189239887221027e-07	1.2379787902488996e-08	35.0	0.02013321585517591	61.09318181818182	14.0	99.0	0.010680033972128026	2.3431715445400074e-09	8.620356034677563e-18	1.0600511750154656e-12	9.047896808996008e-18	50.89901361300492	0.0029057263075469306	3.8602146226621496e-07	1.2139455032498622e-08	44.0	0.02095661056538671	61.836363636363636	18.0	96.0
images/00000/SPC-EAWAG-0P5X-1582020219433981-2765738495688-002099-069-2378-902-48-44.jpeg	2020-02-18 11:03:39	3.044	0.817329304611391	0.018313027082292824	0.014967773690499965	33.68763659264335	0.5761708147966713	0.8854700854700854	1.7185539215948844e-05	0.0001991192	0.014120131730639382	1.515324127813737e-10	3.043692241921772e-20	-3.040076451198165e-14	-6.283454587704801e-20	47.90941374234592	0.001853191274643739	2.605887391378508e-07	1.400945232304497e-09	62.5	0.026574575999054703	69.1023166023166	25.0	101.0	0.01664124287556473	3.0621177543282165e-10	1.4933537647447886e-19	-5.6489249398377165e-14	-1.9904620279120392e-19	42.17298378242503	0.0021859936576269787	3.1330736941659095e-07	2.1565940850026286e-09	53.0	0.030420928533142176	60.8957528957529	24.0	87.0	0.014351298490210714	1.4214024079392547e-10	2.511458168695479e-20	-2.745483172484651e-14	-5.643601780193791e-20	51.162038619213426	0.001801367937468716	2.404328940890706e-07	1.3287113038736182e-09	63.0	0.02743897081408746	70.72586872586872	24.25	104.75	0.013684709749079533	8.304208896605562e-11	7.333438844912451e-21	-1.8198679474754216e-14	-2.2326751373071172e-20	52.72621436600852	0.001630323960058987	2.2869226044478114e-07	9.64386829806637e-10	71.0	0.02630728717519141	76.6949806949807	28.25	113.75
images/00000/SPC-EAWAG-0P5X-1560848476539697-7753880484476-000669-051-2262-1094-48-36.jpeg	2019-06-18 11:01:16	2.714	0.6201742736206782	0.018281769434141285	0.011337883079319289	-8.941504317761778	0.7844640656773668	0.8819444444444444	9.843981409025487e-06	0.0001464564	0.006397212243207558	1.4848193779035103e-10	1.965652945174807e-20	2.3715145580264135e-14	5.774050573238491e-20	39.187604602065434	0.0016362612645180173	6.441870493382637e-07	1.1364814537273675e-09	96.0	0.012732306474079299	97.65879265091864	61.0	132.0	0.007829572260103836	1.6319849414730061e-10	8.293797574558448e-21	6.8896071170226915e-15	7.782980619561256e-20	34.23438431991902	0.0017946732578831004	7.895994314851101e-07	1.4094426036346044e-09	91.0	0.01641047765276937	90.60104986876641	59.0	122.0	0.00465368198338099	1.352704424116838e-10	1.6810725700568052e-20	2.1423555839953033e-14	4.8438300872300265e-20	41.769544269728016	0.001595576517482251	6.22384040824064e-07	1.0620874934647235e-09	99.0	0.009566757081330892	99.94225721784777	61.0	135.0	0.008539600628647876	1.4047658120706169e-10	2.3169064839670183e-20	3.005591355167864e-14	4.6114390934645166e-20	42.57213268345159	0.0015250673598473877	5.393007683120428e-07	9.607607460753784e-10	101.0	0.01842232660971642	103.501312335958	66.0	137.0
images/00000/SPC-EAWAG-0P5X-1560848436532528-7753840481151-000269-055-2344-388-40-36.jpeg	2019-06-18 11:00:36	2.382	0.6029903865974011	0.01782519777053677	0.0107484228948311	-39.83721680064572	0.7977484526284692	0.9084158415841584	8.626059650380679e-06	0.00014107479999999999	0.03403643577844786	2.2762152630173894e-10	5.257983617194295e-20	1.351674767449939e-13	1.1795173687959316e-20	48.45713165508497	0.001381635010822105	3.5974047476269964e-07	2.4621897373923e-10	104.0	0.07438531088902856	102.37874659400545	54.0	148.0	0.03194234162581293	2.0609977187923958e-10	4.3331635531297036e-20	1.231908935684088e-13	7.361588939511687e-21	45.627019085492435	0.0014625837852226939	3.703335969214302e-07	2.2066575511353874e-10	97.0	0.07117094084499638	95.02724795640327	50.0	140.0	0.03630651628997322	2.226064147874954e-10	4.914370215076287e-20	1.325008532629635e-13	1.3018609223902224e-20	51.08535914262813	0.0013531174272454244	3.5881785413911535e-07	2.343032102148358e-10	103.0	0.0783378450760077	104.5449591280654	52.0	152.0	0.034056438409225405	2.399446951800156e-10	5.943545758996235e-20	1.403089208726062e-13	1.297464172236341e-20	50.376612796116376	0.0013269444480696999	3.478505418664475e-07	2.679018089393159e-10	104.0	0.07420990944764481	108.49591280653951	60.0	151.5
images/00000/SPC-EAWAG-0P5X-1578384332802672-11566191158517-003229-016-710-64-64-44.jpeg	2020-01-07 09:05:32	4.566	0.751645120857936	0.01766761099896749	0.013279773604589916	-47.93924580901784	0.6595677465510718	0.7207207207207207	1.305111991930573e-05	0.00015376	0.006827861077542291	2.385420205944966e-12	-9.486364040605935e-23	1.3937317543407702e-15	-5.422514491975802e-24	41.086052910324696	0.0015792285015405983	4.698789451356358e-07	6.651530573790988e-10	107.0	0.016069152677009934	108.6275	73.75	140.0	0.006687906656753803	6.578581273681921e-12	-4.669519402082739e-22	2.7245461165936655e-15	4.137711636203786e-22	31.27276730639615	0.0019611632647604767	6.948906864239063e-07	1.3672019151241748e-09	89.0	0.014131252808713317	90.095	65.0	114.0	0.003766793850364733	3.3410789968876445e-12	-1.5747968143878104e-22	1.9021211797678335e-15	-3.9509554011564904e-24	42.53268596032938	0.0015408010857139627	4.482608190737791e-07	6.653682896044356e-10	110.5	0.009349072328213045	113.175	79.0	145.25	0.010037803161526436	9.968193603689293e-13	-1.2564041647327882e-23	5.835651947533188e-16	-1.3796087526502805e-23	51.28857475110807	0.001336730801240015	3.4430243055729575e-07	3.515307944443334e-10	124.0	0.02462026690885582	123.61	77.0	168.0
images/00000/SPC-EAWAG-0P5X-1582020203449846-2765722494358-001939-061-2024-960-52-48.jpeg	2020-02-18 11:03:23	3.558	0.922489635195258	0.017400695284253514	0.01605196104491487	-51.68396051979773	0.38602185554359486	0.8712241653418124	1.878068399917897e-05	0.0002106512	0.008380628696498582	7.112496911449657e-12	6.780514158829641e-23	1.0830246588843045e-15	1.8349016773976567e-22	47.32017228742886	0.0013890251990888653	2.8872175392395717e-08	1.063527746951596e-10	96.0	0.016387171076390067	89.43795620437956	46.75	124.25	0.009034271338259842	1.7647641943881147e-11	5.687323999158704e-22	3.2361756546613243e-15	8.960090498233345e-22	39.27043977761307	0.0016974572559417577	3.4503420652648074e-08	2.0492252520052541e-10	80.0	0.017621193396937667	77.11496350364963	43.0	104.0	0.008098033887780255	7.094051163784815e-12	8.027074535374495e-23	1.1127613355538481e-15	1.6595172565903948e-22	50.843627079440466	0.0013487330082182698	2.928833778530581e-08	9.518827724722751e-11	98.0	0.016092058004482063	91.97992700729927	45.75	129.0	0.008469901650924516	3.189050356451417e-12	-2.1935098412121227e-24	3.3974785686021905e-16	4.549702460029287e-23	54.4507025905136	0.0011940314218223979	2.4097557059757115e-08	6.397203535177614e-11	107.0	0.01631449472242445	100.29379562043796	50.0	142.0
images/00000/SPC-EAWAG-0P5X-1560848639545601-7754043498027-002299-051-1354-1314-44-64.jpeg	2019-06-18 11:03:59	4.664	0.32603877777895635	0.01694027510649939	0.005523186590962341	74.85388314914957	0.9453563959610176	0.6792452830188679	2.164654052860414e-06	5.53536e-05	0.0029437801504478803	2.901989818370222e-12	-2.9427454504577393e-23	7.266767951616101e-15	6.777551073403846e-23	20.88609868887337	0.0031469171952967522	6.743354537664947e-06	2.233905586378441e-10	123.0	0.019815981770795917	121.11805555555556	103.75	137.0	0.0037455935266487834	1.6533060930548183e-11	-5.965742004677286e-22	3.797263925277123e-14	7.555647207474945e-22	16.330556205231414	0.0033043077762580663	7.348434199647306e-06	2.0507669185877112e-10	111.0	0.02246596434825012	111.02083333333333	99.0	123.0	0.0016748433631819822	4.866431050755477e-13	-4.6630120614761296e-24	7.828119700643312e-16	1.0234653430857266e-24	25.048271298868677	0.0030235718619649197	6.223208577850495e-06	1.9775831802767994e-10	126.0	0.011522670252736579	125.52777777777777	106.75	144.0	0.003801566772899438	1.7732054428359261e-12	3.5915074395306434e-23	2.953182110573537e-15	1.3183705822693008e-23	25.6220150324089	0.0030885421359255617	6.560166872736292e-06	2.625280407269535e-10	124.0	0.026863899523472904	127.88888888888889	108.75	147.25
