area	aspect_ratio	eccentricity	estimated_volume	file_size	intensity_blue_mass_displace_in_images	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_median_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity	intensity_blue_std_intensity	intensity_gray_mass_displace_in_images	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_median_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_gray_std_intensity	intensity_green_mass_displace_in_images	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_median_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_green_std_intensity	intensity_red_mass_displace_in_images	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_median_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_red_std_intensity	maj_axis_len	min_axis_len	orientation	solidity	timestamp	url
0.0001937376	0.8723742846899496	0.4888385289762856	2.3346614082246634e-05	2.6660000000000004	0.029869034021422644	0.04391919437150883	54.53174603174603	41.0	0.0026411541416672076	3.8811046346332505e-07	8.463452550210904e-09	2.4815214412962e-09	-9.311382157856544e-18	6.530383066086955e-13	6.529078932981559e-18	16.0	77.0	46.55759984471471	0.04056674053290473	0.059810536802657466	45.712301587301596	33.0	0.003052354892412891	5.074364085188024e-07	1.1555553219171683e-08	4.543777951847522e-09	-2.7549618246540653e-17	1.733492278855703e-12	1.8029153680220565e-17	14.0	68.0	38.799425307941156	0.03395326163344176	0.05169079038251615	46.17063492063492	34.0	0.0030574147356747412	4.7439487992148457e-07	1.2505987349974236e-08	4.763647938961416e-09	-3.044065728181933e-17	2.036186629279228e-12	2.062141339895421e-17	11.0	68.0	41.67165030664631	0.06535277638538606	0.0957052805576696	37.39484126984127	27.0	0.0034744274871496023	7.368189100995621e-07	1.3377403373141064e-08	7.724676003831285e-09	-6.765926280052854e-17	3.615700720788906e-12	3.985415479622261e-17	12.0	58.0	31.52047793011804	0.019419730333887518	0.01694127335889684	-1.1315277532955472	0.7624810892586992	2019-12-03 14:03:48	images/00000/SPC-EAWAG-0P5X-1575378228479049-8560132094001-002189-041-3380-42-40-48.jpeg
0.000140306	0.4983841680532301	0.866956297072632	7.4718319306460115e-06	2.696	0.008246455980932666	0.017017375094962563	92.03835616438356	92.0	0.0017418187000587994	1.260840952352468e-06	7.704708247819592e-10	2.560178301116433e-10	1.118876076426032e-19	2.868188229589405e-13	2.025388386188811e-20	46.0	128.0	49.61543791492306	0.01630112925115045	0.036106504060699776	73.12328767123287	73.0	0.002205340279653409	2.0837552968254924e-06	1.8688969631022145e-09	7.509270878985894e-10	8.717691983370782e-19	1.0761440916006243e-12	1.7716320978120734e-19	33.0	104.0	41.51538589370869	0.019647573985778637	0.04104445824451836	72.77260273972603	72.0	0.0022166512371904427	2.1558240507430507e-06	1.9912348093840905e-09	8.108239904300635e-10	1.0053803871885558e-18	1.1801591173435603e-12	2.2509306209098696e-19	30.0	105.0	44.04686563965477	0.027353247521446675	0.0707276853107552	55.56712328767122	53.0	0.0029118425720248684	3.6693144502012384e-06	5.47445209780414e-09	2.685965078321883e-09	1.0130056067646372e-17	5.080597183891805e-12	1.861175822037501e-18	26.0	77.0	33.65023989734967	0.01929315869061655	0.009615404843141877	65.91331010533446	0.9263959390862944	2020-06-05 06:02:54	images/00000/SPC-EAWAG-0P5X-1591329774859169-12075155420032-001649-039-1150-484-32-52.jpeg
0.0001237768	0.4683504308030933	0.883542796907177	6.546422748486828e-06	2.448	0.016408734422925043	0.04342092710120503	91.80124223602483	93.0	0.0020839903790590315	2.1543130040364157e-06	1.7704835279659729e-09	5.606236767863494e-10	5.566362645914485e-19	6.4504370288705e-13	-4.6057592856340466e-20	49.25	119.75	49.003146036129316	0.02434188827029643	0.06596384029828044	72.55900621118012	72.5	0.0026283168084175784	3.4379838099730066e-06	3.6769410113559753e-09	1.3659663427520442e-09	3.0604760785406378e-18	2.1184988900535672e-12	7.023727835208477e-20	36.25	96.0	40.713488344452564	0.028817032910272006	0.0795993197714281	71.5496894409938	71.5	0.002683717001807847	3.629549188201449e-06	4.198073750509291e-09	1.5817679292128687e-09	4.074980543920605e-18	2.5156495686992746e-12	9.323373283445091e-20	32.25	95.75	43.49840094758336	0.03140253766839286	0.0852399810596609	55.31366459627329	53.0	0.003394993763710436	5.651513543954079e-06	7.761538932058378e-09	3.6104093165573454e-09	1.888214403800298e-17	7.724297656923461e-12	2.9558913467090486e-18	27.25	72.0	32.498892473999355	0.019242339079366046	0.009012157797480285	84.49850017216566	0.8797814207650273	2019-06-14 03:03:55	images/00000/SPC-EAWAG-0P5X-1560474235207357-7379644661754-002259-008-1270-2342-28-56.jpeg
0.0001606792	0.7179667096316896	0.6960774409939207	1.5154381617321332e-05	3.27	0.022340630563789952	0.051092805985815413	76.35645933014355	62.0	0.0023971378732382032	6.079567134403345e-07	8.350673913778667e-09	1.3098036761002324e-09	2.735714931307157e-18	7.471095293772739e-13	-3.3586455061740304e-18	29.0	113.0	52.02023639087217	0.015092076719319131	0.034513950304066565	66.70813397129187	54.5	0.0027502452065821326	9.662888630920654e-07	1.1570248649526607e-08	1.7780400418416183e-09	4.7831069342102385e-18	1.2732951817647148e-12	-6.4930660648020724e-18	27.0	96.0	44.335076685933466	0.014804945770532828	0.03393999499936263	66.19856459330144	54.0	0.002752390840402305	9.609782136126863e-07	1.1697462471756552e-08	1.849899383878741e-09	4.974659479625662e-18	1.3180688679207874e-12	-7.021725227726772e-18	26.0	94.75	46.264904985813025	0.005674829427201015	0.0128755316644594	58.59090909090909	50.0	0.0031599090977776387	1.5763845273104085e-06	1.496692737668517e-08	2.13301499181176e-09	6.566770890659124e-18	1.9178715819280394e-12	-1.0105786926869922e-17	28.0	79.75	37.369455244864824	0.019146100387606998	0.013746262697568212	36.106788350516894	0.7827715355805244	2019-06-14 01:10:07	images/00000/SPC-EAWAG-0P5X-1560467407666477-7372817277328-005979-055-1886-1620-52-44.jpeg
0.0001514536	0.5574777106074648	0.8301919068359193	9.094631040960878e-06	2.294	0.022872552485293417	0.048527725002148414	96.88832487309645	90.0	0.0014695737054544707	7.821597976046834e-07	6.066108966396957e-10	2.555343182552747e-10	9.791303262394136e-20	2.2295880250369023e-13	2.3126645363105366e-20	38.0	147.0	59.108801991145675	0.028242264597705787	0.054419602450426784	84.13959390862944	79.5	0.0017517114678524091	1.2012310624403653e-06	1.0743450801341548e-09	4.6336922552732106e-10	3.1512091286878543e-19	4.979313562639167e-13	8.709722441579057e-20	34.25	129.75	51.63404324832711	0.03443784352671623	0.05819895917432789	85.09644670050761	75.5	0.0017347237129533128	1.2209457575642227e-06	1.0856682219384144e-09	4.603849311980893e-10	3.0982756119085977e-19	4.946808379368497e-13	9.973461865726666e-20	31.0	132.0	55.49341057112716	0.028292550464261986	0.05901938650280185	71.44162436548224	65.5	0.002160395058559663	1.9250622366553212e-06	2.051273100594779e-09	9.209862728512142e-10	1.2217460759321168e-18	1.2533255052137011e-12	3.313319736257527e-19	32.0	106.75	42.47301793119689	0.019116739403860227	0.01065715611714351	80.53173144071293	0.9036697247706422	2019-06-14 02:05:51	images/00000/SPC-EAWAG-0P5X-1560470751983826-7376161563238-003419-122-956-944-24-56.jpeg
0.0001299272	0.4904051731661752	0.8714945588653171	6.887920641834497e-06	2.526	0.014092813567690102	0.033068559380567165	105.98816568047337	103.5	0.0016032039858743796	1.195603074254563e-06	6.773072492908519e-10	1.5388609685848655e-10	4.005451020037816e-20	1.045142939043535e-13	2.939143191466757e-20	49.0	152.0	57.7701513975276	0.013818295669943512	0.025786678370571702	84.81065088757397	83.0	0.001982897699053164	1.7800959816841155e-06	1.40540259767046e-09	3.872884499205994e-10	2.488692448371861e-19	3.621511934763558e-13	1.403722215171714e-19	42.25	122.0	45.93994927960883	0.021220582689831742	0.039813441152590064	84.40828402366864	83.0	0.001978241799624132	1.8145723119379376e-06	1.4846209220094988e-09	4.385697977812129e-10	3.0801351658664657e-19	4.1182969466124077e-13	1.7425386375805364e-19	38.0	124.0	49.40311350191042	0.011020848989069113	0.03615916133110538	65.06213017751479	63.0	0.0025529624760857635	2.7282562995385518e-06	3.153379986717136e-09	1.024273111685975e-09	1.7164330696663094e-18	1.3415352668463016e-12	6.651942558754713e-19	34.0	91.75	33.357650190497154	0.01898001188189225	0.009307896013635434	-80.8875426256211	0.898936170212766	2019-06-14 04:05:56	images/00000/SPC-EAWAG-0P5X-1560477956328407-7383365810055-003469-092-620-1286-28-56.jpeg
0.0001837432	0.7668434879455935	0.6418341413445038	1.6307034540659163e-05	3.072	0.04313912409311033	0.081801564541061	83.35774058577405	66.5	0.001612321917130362	6.785970239646177e-07	9.278747167172612e-10	6.14866905572912e-10	2.9210947781175073e-19	4.83487234100351e-13	-3.6105870259298863e-19	24.0	135.0	63.75629965362374	0.043735790247678784	0.08286608309985534	72.01882845188284	56.5	0.0018822284721562675	7.97330385850777e-07	1.3193632209503798e-09	9.712554297198463e-10	4.905942802186296e-19	8.077334096696831e-13	-9.839440656749363e-19	22.25	114.0	53.597969395432024	0.04573353701023398	0.08664684917739097	72.68619246861925	58.0	0.001875984803050892	8.086043218541791e-07	1.246576944525313e-09	9.044641688512277e-10	3.7275792166076255e-19	7.469811517515909e-13	-8.850966561024909e-19	22.0	114.0	54.87640980681164	0.04265760061131178	0.08116121570594069	60.89748953974895	46.0	0.0022429497313657945	8.787301903680785e-07	2.0043180430465826e-09	1.716827692915581e-09	7.823810551421495e-19	1.4806505890353232e-12	-3.087137953571745e-18	22.0	94.0	44.28464360215126	0.01877691778336113	0.014398957125860291	50.880472216860504	0.8490230905861457	2019-06-14 01:03:06	images/00000/SPC-EAWAG-0P5X-1560466986615878-7372396242329-001769-016-1724-2076-48-44.jpeg
0.000155682	0.5763010105757201	0.8172375084450074	9.19039090964174e-06	2.504	0.037026935069791	0.09692829521412444	77.26913580246914	67.0	0.0016751209794467238	8.458592225299867e-07	1.0118016095214176e-09	6.309168485269321e-10	5.024361201190436e-19	5.710113284302867e-13	4.0768686499720484e-20	30.0	113.0	53.878685499045105	0.03222463258206289	0.08371665462461081	69.66666666666667	63.0	0.0018861876850234435	1.0966179103092172e-06	1.2587431319683704e-09	7.233371928551918e-10	6.887322207546227e-19	7.463705579524915e-13	4.5105332459950674e-20	26.0	107.0	46.20560598770844	0.032561897136956584	0.08693523484554777	69.5604938271605	63.0	0.0019028294065003032	1.1248272927778216e-06	1.2665803672128774e-09	7.301945220895457e-10	6.9926929229091055e-19	7.595083186878126e-13	6.432527358899127e-20	27.0	106.0	45.76212698752978	0.02663109284004153	0.06456986856368399	63.18271604938271	58.0	0.002105785689626504	1.3925220159014249e-06	1.474291212629938e-09	7.49056879111988e-10	7.871312796255523e-19	8.761060023729587e-13	6.89524991019186e-21	24.0	98.0	40.343661946949524	0.01876357284317901	0.010813465991535204	-60.492083663396514	0.9574468085106383	2019-06-13 11:03:58	images/00000/SPC-EAWAG-0P5X-1560416638915880-7322049300291-002289-042-1474-1914-32-48.jpeg
0.00014184360000000002	0.5467310546413932	0.8373082788858056	8.259289774041378e-06	2.82	0.0020277096345554984	0.005048646733184191	93.85365853658536	89.0	0.0016808689714247974	1.2267826644809714e-06	1.0965848272910612e-09	4.510105518698872e-10	3.1715610582906177e-19	4.981430793474679e-13	-3.6075653137511866e-21	41.0	142.0	55.18630916882774	0.004213372718861195	0.012413374633830123	81.27371273712737	80.0	0.0018697294494236711	1.454674921102223e-06	1.4699452199617982e-09	5.824454552232421e-10	5.38447806243758e-19	6.987814203760366e-13	-2.2825101144085868e-20	31.0	126.0	49.241437014753274	0.003441347835777046	0.010808143591154932	81.8048780487805	79.0	0.0018539947544408636	1.4285929775503647e-06	1.5052583862748218e-09	6.06331707567534e-10	5.788599062468128e-19	7.217345395562607e-13	-2.1432469002010996e-20	29.0	128.0	51.225944879320345	0.0088194938497619	0.025725836056276468	69.21680216802169	66.0	0.002095048476574648	1.7064776551043081e-06	1.7913308134289976e-09	6.384249764867168e-10	6.785677273213791e-19	8.217092933256594e-13	-7.532640598978919e-20	26.0	105.0	43.8820374825749	0.01875435803932629	0.010253589949963152	-23.021556969601875	0.9044117647058824	2019-06-14 01:04:41	images/00000/SPC-EAWAG-0P5X-1560467081602586-7372491250226-002719-140-1990-956-52-36.jpeg
0.0002129576	0.8774737633125644	0.4796246393775926	2.1210643707360688e-05	2.7	0.06272999831307814	0.08593382974515258	71.80685920577619	55.0	0.001848944407257736	2.0191844133589272e-07	1.5029903578556854e-09	6.951253095624012e-10	-6.40702736512097e-19	2.4584652955666266e-13	-3.071325492352926e-19	25.0	109.75	52.66813088303998	0.06112711258162148	0.08354765423741914	65.81407942238268	49.5	0.002015262139184216	2.5277029818396547e-07	2.004971908487551e-09	8.090235782924858e-10	-9.461260772303304e-19	3.0536388552543304e-13	-4.080698812913821e-19	24.0	107.0	47.32516465594286	0.06875880456830054	0.09364349011718093	66.6389891696751	48.0	0.002003097532981841	2.3671768425626773e-07	2.090314703559039e-09	8.433422968376022e-10	-1.0837310186058527e-18	2.851742926678441e-13	-2.816252998049461e-19	23.0	108.0	50.68636836791923	0.04980693240509702	0.06833109583548863	59.956678700361	46.0	0.0022010250732310828	3.4073644087654794e-07	2.5605485035242056e-09	8.500516094781181e-10	-1.0970576626407968e-18	3.741566132773948e-13	-6.076576206954859e-19	24.0	95.75	41.20344348515001	0.01873551577037817	0.01643992353063563	-59.35533843731774	0.8483920367534457	2019-06-14 03:06:06	images/00000/SPC-EAWAG-0P5X-1560474366201227-7379775672645-003569-125-3472-892-36-52.jpeg
0.0001914312	0.9297988936460566	0.36806795211559656	2.370920566816241e-05	3.304	0.03846878204393172	0.06493648458530363	80.63253012048195	67.0	0.002023791497169886	4.034452421128341e-07	7.598216653892144e-10	7.209165248486423e-10	-4.942415642757078e-19	6.244490850936072e-15	2.0102638265544652e-19	39.0	119.0	48.424614393308886	0.04025408667566944	0.06829436788387716	68.10240963855422	58.0	0.0024483891999172547	5.476721106973058e-07	1.2382929528956191e-09	1.3994833988636204e-09	-1.748099163770734e-18	9.787200266575162e-14	5.81605628691232e-19	36.0	98.75	39.74011400160182	0.037702318150444614	0.06416412254672542	68.97389558232932	56.0	0.0024391853969916878	5.185574339274822e-07	1.2193642907898953e-09	1.389499511285507e-09	-1.6936217162717608e-18	7.665111822152653e-14	6.347104128686718e-19	35.25	100.75	41.2375004949795	0.045850275516584674	0.07793507187058625	55.68875502008032	48.0	0.003063787626717168	7.956578785965032e-07	2.1325252606050068e-09	3.0882306823158765e-09	-7.690706676607757e-18	5.553197521181984e-13	1.913700232922043e-18	31.0	77.0	31.43581326255355	0.018707544265269885	0.017394253960682574	41.206064854896994	0.6821917808219178	2019-06-15 15:00:21	images/00000/SPC-EAWAG-0P5X-1560603621867523-7509029469045-000119-117-1140-1046-44-48.jpeg
0.000140306	0.6016791559808146	0.7987378751869818	9.841893537814353e-06	2.408	0.024304343616777583	0.03511553494346554	97.56712328767124	86.0	0.0015369752330945507	7.075772805120809e-07	1.4357726522302875e-09	4.388186247592544e-10	2.466487773662017e-19	3.047818442773099e-13	-2.4594051301389386e-19	43.0	153.0	61.06618025696859	0.025963734901603426	0.041712502455029186	80.05479452054793	67.0	0.0018262658319758754	9.893770836198015e-07	2.48124818815962e-09	8.137709394397853e-10	8.4461300003079295e-19	6.812220521029947e-13	-7.8979012272947625e-19	31.0	129.0	52.63872484896363	0.023567932801161262	0.0450803242183884	79.40547945205479	66.0	0.0018165828107720727	9.594383698641223e-07	2.639960021353387e-09	9.063036582444128e-10	1.0435687316575569e-18	7.548394021389668e-13	-9.360649922961355e-19	28.0	131.0	54.38130190950623	0.03181811428926536	0.04981381302731781	64.23287671232876	52.0	0.002237154252373123	1.495728461541537e-06	4.314027767622093e-09	1.4625587165075726e-09	2.741849104726861e-18	1.5269513626337737e-12	-2.4451618726126702e-18	25.0	102.0	43.97400245286442	0.01865320115019593	0.011223242324390243	82.96382432437514	0.8333333333333334	2019-06-14 04:04:49	images/00000/SPC-EAWAG-0P5X-1560477889319353-7383298804485-002799-082-1556-1482-24-60.jpeg
0.0001291584	0.5070587952794192	0.8619114676866667	6.952984192184242e-06	2.568	0.023743362086923996	0.0676409020198774	95.29761904761904	89.5	0.0016100926521610305	1.012235050710695e-06	1.3783087148135832e-09	6.18166502936221e-10	5.704330130062349e-19	6.166484419940844e-13	-1.3786453433639942e-20	42.0	143.5	58.20888693438992	0.02770322702235044	0.07838070675325842	81.28273809523809	75.0	0.0018708014365952665	1.3515651938801227e-06	2.356124899464861e-09	1.0874235653971334e-09	1.739617433972843e-18	1.2489133828458262e-12	-5.827199566926889e-20	34.75	122.0	50.59015231792107	0.03342251172147025	0.09563837210570916	82.05654761904762	77.0	0.0018608017141523386	1.3906461786245266e-06	2.465465995489363e-09	1.1807162410504404e-09	2.010548877284972e-18	1.3678342295878069e-12	-1.2614911581369742e-19	30.0	124.0	54.57001633973697	0.028409151517447183	0.07779314132248512	67.49702380952381	62.0	0.002208376375787059	1.8072319612536976e-06	4.057196965715738e-09	1.854984303829932e-09	5.088893842739346e-18	2.463422619011812e-12	1.2627959801202917e-21	29.75	98.25	42.54213587110576	0.01862038533192829	0.00944163015404613	-39.05992722552174	0.9130434782608696	2019-06-14 02:01:25	images/00000/SPC-EAWAG-0P5X-1560470485949410-7375895541125-000759-130-3428-786-44-40.jpeg
0.00014953160000000002	0.6410124155205624	0.7675305095880514	1.0804706580406372e-05	2.6039999999999996	0.0276567055101337	0.0689978108002722	78.47814910025706	70.0	0.001698674696441659	7.042850057428648e-07	1.7082901724501078e-09	7.663165339187356e-10	7.246776363365865e-19	6.027956489388443e-13	4.935527054746189e-19	29.0	115.0	55.176115885258035	0.022503247378903017	0.05661466166659241	71.7789203084833	65.0	0.0019237294830749805	1.0482036684154817e-06	2.427131656993813e-09	1.0057530003096417e-09	1.3307105644315669e-18	9.786570569904342e-13	8.357465960389537e-19	24.0	110.0	49.177684949932114	0.023933785587682683	0.060234386146884665	72.18508997429306	65.0	0.001916163303676772	1.0690715601547595e-06	2.4775799407526117e-09	1.0175125437427626e-09	1.3344900764815204e-18	9.925026824308524e-13	9.10590580660465e-19	22.0	114.0	51.593792932947295	0.01558564757983874	0.03878774011411552	65.65038560411311	60.0	0.0021884208408842376	1.5224264588134437e-06	3.2066413034964875e-09	1.1892415554645884e-09	2.046880707223383e-18	1.419484844787883e-12	1.0971117936785328e-18	23.0	103.0	42.61480644849961	0.01844720165121416	0.0118248852900397	39.55184864289881	0.8104166666666667	2019-06-14 04:03:44	images/00000/SPC-EAWAG-0P5X-1560477824327149-7383233799081-002149-106-2444-1328-48-36.jpeg
0.0001379996	0.5421699499525574	0.8402688530276732	7.559196030092807e-06	2.978	0.008265355979964726	0.02477111235563363	96.0	91.0	0.0015375754073687676	8.65509412506222e-07	4.816963510386168e-10	1.6648996170093482e-10	4.455097781565447e-20	1.3396975659111052e-13	1.543374272697998e-20	44.0	143.0	53.847768502528965	0.009589846470724207	0.028373546941379068	84.14763231197772	80.0	0.001748908396133812	1.1571350765926337e-06	7.284061819408567e-10	2.6898766186204083e-10	1.1552395210561562e-19	2.6205669165820483e-13	2.882310434382932e-20	36.0	130.5	48.464131856113504	0.00892060293967173	0.0266843413338994	84.30362116991644	81.0	0.001737851306111073	1.1539709180839482e-06	7.169754020036266e-10	2.5248415800816673e-10	1.0272650796838939e-19	2.4118685960963234e-13	3.142112516253611e-20	34.0	132.0	50.137913011502256	0.01577741818442074	0.04332454548215644	73.07242339832871	69.0	0.0020158688577110798	1.5787290171093167e-06	1.1738554207107791e-09	4.886503790810098e-10	3.6826585311631613e-19	5.872728735916989e-13	3.667663640636855e-20	30.0	113.0	43.716614543710406	0.018310717862021902	0.009927520986847816	-43.5643088080187	0.9228791773778922	2020-06-05 14:09:59	images/00000/SPC-EAWAG-0P5X-1591358999208499-12104379319729-005899-026-1228-1284-40-48.jpeg
0.0001391528	0.5612113791328277	0.8276725124901934	7.810510899837835e-06	2.23	0.0215945304158552	0.03820749762749152	104.68508287292818	105.5	0.0012861636795137488	4.872062476987008e-07	4.864162768843592e-10	1.7187540480937805e-10	4.6692727757272666e-20	1.0965407805082102e-13	1.7015233613136823e-20	39.25	162.0	66.34690555652791	0.01895835236594601	0.03291486718510269	95.02762430939228	99.5	0.0014374526477916255	6.632205567336178e-07	6.10767400448139e-10	2.0529047267279351e-10	6.883870485446377e-20	1.5331952465827217e-13	2.3355278730337318e-20	32.25	148.0	60.46700675083742	0.021035199790881226	0.03607727576732158	96.02762430939228	103.0	0.0014207997882625205	6.656183289917178e-07	5.919816730927691e-10	1.9334032782749702e-10	6.167243992111919e-20	1.4405998314104361e-13	2.179112878855426e-20	29.25	151.75	63.8044258790831	0.01366461146946569	0.025417986410536237	85.37292817679558	84.5	0.0016335090118251199	9.16100605790346e-07	7.76088046504871e-10	2.5185058228748285e-10	1.0680618382523999e-19	2.2319449601127385e-13	3.1465908388005425e-20	31.0	133.0	54.12030426203026	0.018090308191954348	0.01015248680934459	-17.619679716650648	0.9427083333333334	2020-05-14 08:06:26	images/00000/SPC-EAWAG-0P5X-1589436386227595-10181795125795-003769-028-2426-948-52-28.jpeg
0.0001649076	0.7172795241013878	0.696785536808053	1.2662640668730392e-05	2.852	0.058092816770722325	0.1005830801738998	58.24009324009324	44.0	0.002251346584115388	1.4606562969673446e-06	2.96264298368168e-09	2.409148318977731e-09	4.474336135725415e-18	2.773315338185932e-12	4.6266644138772275e-18	16.0	91.0	47.75267161752684	0.05672892967855831	0.0985747639100889	47.83916083916084	36.0	0.002648564774832148	1.825585574435263e-06	4.976519758685008e-09	3.889530279345093e-09	1.1117686722046443e-17	5.046171114611242e-12	1.300877183667886e-17	14.0	74.0	39.838072654964655	0.06018954100529491	0.10438707543767248	47.41724941724942	33.0	0.0026102308718654573	1.6462260688547375e-06	4.9444054736362225e-09	3.954341148542887e-09	1.0310682814577969e-17	4.8432029485405306e-12	1.4121568985568272e-17	13.0	74.0	41.18649133423446	0.04896790609478659	0.08629355016985754	38.89510489510489	28.0	0.003223262398436613	2.445495742292206e-06	8.660405216264766e-09	6.013435542334854e-09	2.6051915283291127e-17	9.157035914932564e-12	3.4706483250486877e-17	12.0	59.0	31.66978072236975	0.01804483584594805	0.01294319126806928	58.03913025234568	0.8666666666666667	2019-06-14 00:07:00	images/00000/SPC-EAWAG-0P5X-1560463620285245-7369029949600-004109-133-1214-692-36-52.jpeg
0.0001379996	0.5732739135006653	0.8193637898391848	8.02473374304029e-06	3.0860000000000003	0.013540241287880578	0.04178727492307133	98.72980501392756	94.0	0.0014353418388519089	6.225145928541503e-07	6.5353398433898e-10	2.7268143697179304e-10	1.0612478902138956e-19	1.9688438099418369e-13	4.458822096440553e-20	45.5	144.5	57.80639069561824	0.014997451956809031	0.046851213730707664	80.73816155988858	78.0	0.0017208073136163176	8.831233651583716e-07	1.1081218525219166e-09	5.0118069657685e-10	3.5445889583315396e-19	4.445000185495189e-13	1.1771876855028774e-19	34.0	119.5	48.12551449456573	0.016028976895812487	0.04940630181310704	80.1866295264624	76.0	0.0017316620171426238	9.129610271271065e-07	1.1735023525650096e-09	5.265518476520769e-10	3.888131610991059e-19	4.705842103853081e-13	1.4192976530593133e-19	31.0	120.0	49.402290830854064	0.020988948190673557	0.06075286333562645	64.27576601671309	55.0	0.0020952022371530468	1.2548562324160582e-06	1.8311569193502697e-09	9.241862038589158e-10	1.1818304653310035e-18	1.0173036893859864e-12	2.2074839579166997e-19	26.0	100.0	39.56271067137211	0.017997239143357987	0.010317347715920194	36.195634692082315	0.9111675126903552	2019-06-14 05:02:52	images/00000/SPC-EAWAG-0P5X-1560481372616032-7386782012065-001629-005-2000-2440-52-40.jpeg
0.00015991039999999998	0.7729845616263304	0.6344248320229511	1.3342936395550062e-05	2.61	0.039298443464212435	0.06435715818584	84.85817307692308	73.0	0.0015985781616664535	3.817723598392145e-07	1.1028133306825673e-09	2.9097466643911035e-10	3.2358883303595328e-21	1.2117312307503534e-13	-1.6479729008414846e-19	36.75	126.25	53.89971618065034	0.030567904601582437	0.051248653405064834	78.09375	67.0	0.0018234155620058922	4.081092196723594e-07	1.8515455511954573e-09	3.67229428297582e-10	-2.970662739726188e-20	1.4953708025930058e-13	-3.0135156299750487e-19	40.0	113.25	44.045467759671595	0.03795469430045005	0.06516790818788995	77.98798076923076	66.0	0.0018285892628749926	4.3009917949231377e-07	1.901266145517986e-09	3.8075786164895396e-10	-6.575687735101471e-20	1.4486016764446026e-13	-3.1721877494034816e-19	38.0	115.25	47.134192122879895	0.012031587055902107	0.02052120225550521	72.37980769230771	67.0	0.0020629613008514448	4.1645901002447e-07	3.015416530095614e-09	4.287485655189348e-10	5.411851352764542e-20	2.0998074395206386e-13	-4.844902276882645e-19	44.0	103.0	34.10645066385675	0.01746922836334649	0.013503443828391649	-74.06676951968784	0.8721174004192872	2019-06-14 04:03:56	images/00000/SPC-EAWAG-0P5X-1560477836332700-7383245800079-002269-218-3046-276-32-52.jpeg
0.0001222392	0.5262037077345589	0.8503585467121517	6.109599779422212e-06	2.8539999999999996	0.015203921932372268	0.0425887784159188	100.06918238993714	98.0	0.0015662435063756928	9.100946279620505e-07	5.065278899186266e-10	2.62848072555577e-10	9.522822280345132e-20	2.443394420311083e-13	-1.1406194180913085e-20	54.25	138.75	49.423674654082994	0.018210106900124364	0.051799358585097176	84.87421383647799	84.0	0.0018398224905830766	1.2839501473186722e-06	7.679754814234898e-10	4.2835270808104965e-10	2.448131303810576e-19	4.773835776870771e-13	-2.066162861508225e-20	46.25	117.0	42.71210367662281	0.02124740018810937	0.05999872880670117	84.86792452830188	84.0	0.0018575043588717755	1.3367902075793483e-06	8.158701302953136e-10	4.696362923725588e-10	2.8924023801935307e-19	5.3156619813727e-13	-2.9149150697327985e-20	46.0	116.0	43.208884657006365	0.019675054314161677	0.057364031810966574	70.64150943396227	68.0	0.002175350598919611	1.8145202919266998e-06	1.1043591021290136e-09	6.433692547199977e-10	5.421402089479652e-19	8.62491238107772e-13	-1.3469232990281923e-20	39.0	97.75	37.45055994893674	0.01739958065819719	0.009155723855369882	36.51560999298637	0.9325513196480938	2019-06-14 00:04:18	images/00000/SPC-EAWAG-0P5X-1560463458230478-7368867936133-002489-030-1700-2038-44-40.jpeg
